timestamp,frame_id,face_detected,ear_left,ear_right,ear_avg,mar,eye_closed,mouth_open,perclos,yawn_count_window,long_eye_closure_count,head_tilt_score,looking_down,looking_side,fatigue_score,distraction_score,final_state,alert_message,fps
1777746178.8972437,236,True,0.27118038237826486,0.4187483210941284,0.34496435173619666,0.010751407117358237,False,False,0.008583690987124463,0,0,41.09651861190795,False,True,3.3959899945934438,50.0,Atencao,Atencao: sinais iniciais de risco,22.190478129027888
1777746178.9397633,237,True,0.27119333239121446,0.43934823532825856,0.35527078385973654,0.00648132378687221,False,False,0.008547008547008548,0,0,42.56756134033203,False,True,3.464498295498709,50.0,Atencao,Atencao: sinais iniciais de risco,22.310113775828505
1777746178.9841373,238,True,0.2728328269630541,0.405395547136213,0.3391141870496336,0.006587541056355536,False,False,0.00851063829787234,0,0,42.49403963088989,False,True,3.4558213007703733,50.0,Atencao,Atencao: sinais iniciais de risco,22.392482061619123
1777746179.0269105,239,True,0.1641948567689977,0.10271201236364344,0.13345343456632058,0.006714091622099451,True,False,0.012711864406779662,0,0,42.603021430969235,False,True,4.038938980749098,50.0,Atencao,Atencao: sinais iniciais de risco,22.48580210564764
1777746179.072361,240,True,0.1490750163855198,0.10346035625122496,0.12626768631837237,0.00499994715866935,True,False,0.016877637130801686,0,0,42.91629657745361,False,True,4.627396487626345,50.0,Atencao,Atencao: sinais iniciais de risco,22.44875504279173
1777746179.1160393,241,True,0.1515326546356208,0.19983534231345956,0.1756839984745402,0.004576786663655026,True,False,0.02100840336134454,0,0,43.04293203353882,False,True,5.201708617130247,50.0,Atencao,Atencao: sinais iniciais de risco,22.431512432303606
1777746179.1614347,242,True,0.13938973246570924,0.21161055810707008,0.17550014528638966,0.005720525541268481,True,False,0.02510460251046025,0,0,42.59096994400024,False,True,5.742337895656729,50.0,Atencao,Atencao: sinais iniciais de risco,22.45193129127491
1777746179.2062817,243,True,0.1379055454828109,0.21078591749439152,0.17434573148860122,0.006803940297516757,True,False,0.029166666666666667,0,0,43.13490476608276,False,True,6.328068458239237,50.0,Atencao,Atencao: sinais iniciais de risco,22.382458000326178
1777746179.2495039,244,True,0.15824590023322357,0.21149153981740382,0.18486872002531368,0.007778452204775432,True,False,0.03319502074688797,0,0,43.98762321472168,False,True,6.924603066701612,50.0,Atencao,Atencao: sinais iniciais de risco,22.514369080006002
1777746179.2953303,245,True,0.15807111815797728,0.20659208885376174,0.18233160350586952,0.008731878943721048,True,False,0.0371900826446281,0,0,44.43089752197265,False,True,7.496087793003428,50.0,Atencao,Atencao: sinais iniciais de risco,22.436750702191183
1777746179.344418,246,True,0.16064862287834186,0.21296354597700684,0.18680608442767435,0.008049235533764316,True,False,0.0411522633744856,0,0,44.80859804153442,False,True,8.059772669336922,50.0,Atencao,Atencao: sinais iniciais de risco,22.228330312360455
1777746179.3931358,247,True,0.1638309019763155,0.21175873749903557,0.18779481973767553,0.008868478792966497,True,False,0.045081967213114756,0,0,44.92579298019409,False,True,8.605966694081417,50.0,Atencao,Atencao: sinais iniciais de risco,22.058185687348658
1777746179.4395995,248,True,0.1746577726007317,0.20926262511158822,0.19196019885615995,0.006315926750405691,True,False,0.04897959183673469,0,0,44.71353712081909,False,True,9.131277286860406,50.0,Atencao,Atencao: sinais iniciais de risco,22.013183734408855
1777746179.487566,249,True,0.17901641557970951,0.22027872702633752,0.19964757130302352,0.00587277141102035,True,False,0.052845528455284556,0,0,44.920866298675534,False,True,9.673210030803835,50.0,Atencao,Atencao: sinais iniciais de risco,21.902358634620796
1777746179.5317073,250,True,0.19489113309663914,0.23954780272191598,0.21721946790927754,0.011283710803517569,False,False,0.05263157894736842,0,0,44.7643102645874,False,True,10.17125818796325,50.0,Atencao,Atencao: sinais iniciais de risco,21.979732461425623
1777746179.5765493,251,True,0.19443663672202519,0.2576711012475631,0.22605386898479413,0.012454347972582639,False,False,0.05241935483870968,0,0,45.09539613723755,False,True,10.15863166665518,50.0,Atencao,Atencao: sinais iniciais de risco,21.998307075584993
1777746179.626778,252,True,0.18877183766168526,0.2681846348003151,0.2284782362310002,0.014730128283476552,False,False,0.05220883534136546,0,0,45.37702121734619,False,True,10.143766489775784,50.0,Atencao,Atencao: sinais iniciais de risco,21.79682173755853
1777746179.6696808,253,True,0.20973237057572316,0.27617096140095365,0.2429516659883384,0.014537469143325904,False,False,0.052,0,0,45.29591207504272,False,True,10.110996173222858,50.0,Atencao,Atencao: sinais iniciais de risco,21.950987121025648
1777746179.7100334,254,True,0.23152712467552294,0.2952081597062562,0.2633676421908896,0.014064871953158621,False,False,0.05179282868525897,0,0,45.711450195312494,False,True,10.103287023459455,50.0,Atencao,Atencao: sinais iniciais de risco,22.23261952084505
1777746179.7554176,255,True,0.2320720418752264,0.2973555961819748,0.2647138190286006,0.012244152861580742,False,False,0.051587301587301584,0,0,45.44808645248413,False,True,10.061858860348897,50.0,Atencao,Atencao: sinais iniciais de risco,22.199688570379102
1777746179.7992034,256,True,0.2334242162430482,0.30423048364443417,0.2688273499437412,0.012221000837702911,False,False,0.05138339920948617,0,0,45.26537523269653,False,True,10.024686722409898,50.0,Atencao,Atencao: sinais iniciais de risco,22.277350168535854
1777746179.8417885,257,True,0.23155937995515302,0.3104318332265756,0.2709956065908643,0.011947282389027395,False,False,0.051181102362204724,0,0,45.812392234802246,False,True,10.024221756013985,50.0,Atencao,Atencao: sinais iniciais de risco,22.38123707289424
1777746180.0830371,258,True,0.26931897116154785,0.39787374648276663,0.3335963588221572,0.005328116090821639,False,False,0.050980392156862744,0,0,43.85189571380615,False,True,9.898599276729659,50.0,Atencao,Atencao: sinais iniciais de risco,20.558085045854586
1777746180.1344733,259,True,0.2722663973505697,0.39307976624916513,0.33267308179986743,0.007872364359748162,False,False,0.05078125,0,0,40.568033313751215,False,True,9.707024110158283,50.0,Atencao,Atencao: sinais iniciais de risco,20.44229128529019
1777746180.1741734,260,True,0.28773449880080787,0.3865591257494768,0.3371468122751423,0.009359739126797124,False,False,0.05058365758754864,0,0,39.14107537269592,False,True,9.608507256393457,50.0,Atencao,Atencao: sinais iniciais de risco,20.859019076462623
1777746180.2149935,261,True,0.2872376908107239,0.4031706460174823,0.3452041684141031,0.008393458689218824,False,False,0.050387596899224806,0,0,39.51044087409973,False,True,9.600017186819121,50.0,Atencao,Atencao: sinais iniciais de risco,21.275876461406206
1777746180.2573595,262,True,0.283800281060507,0.3571986391760117,0.32049946011825936,0.011686449147065561,False,False,0.05019305019305019,0,0,37.63652799129486,False,True,9.479571370579865,50.0,Atencao,Atencao: sinais iniciais de risco,21.463162573290482
1777746180.3001697,263,True,0.26426178587644095,0.40739410256516845,0.3358279442208047,0.011037057325820632,False,False,0.05,0,0,37.3159362077713,False,True,9.436997379859289,50.0,Atencao,Atencao: sinais iniciais de risco,21.707932347280927
1777746180.3418593,264,True,0.27921227625949535,0.38652118530404384,0.3328667307817696,0.008027909678800611,False,False,0.04980842911877394,0,0,37.38638367652893,False,True,9.414178757128585,50.0,Atencao,Atencao: sinais iniciais de risco,21.937085354465232
1777746180.3846538,265,True,0.2851242380561914,0.4073077219031693,0.34621597997968034,0.009867444673964458,False,False,0.04961832061068702,0,0,38.17506041526794,False,True,9.427472674203585,50.0,Atencao,Atencao: sinais iniciais de risco,22.068266155033744
1777746180.4248517,266,True,0.29263843211638263,0.4085750422142948,0.35060673716533874,0.011972239884803525,False,False,0.049429657794676805,0,0,36.94856433868408,False,True,9.340206733172987,50.0,Atencao,Atencao: sinais iniciais de risco,22.354204286848702
1777746180.4688275,267,True,0.28188651593606046,0.4232848419161727,0.3525856789261166,0.012326168964568075,False,False,0.04924242424242424,0,0,36.88466553688049,False,True,9.31126717964808,50.0,Atencao,Atencao: sinais iniciais de risco,22.31860215409383
1777746180.514333,268,True,0.19617123073805368,0.15466496609585953,0.1754180984169566,0.006293004911238627,True,False,0.052830188679245285,0,0,36.302372336387634,False,True,9.775470129686331,50.0,Atencao,Atencao: sinais iniciais de risco,22.329206138965436
1777746180.5588794,269,True,0.17750311523621268,0.1599905048423611,0.16874681003928688,0.01042437780583293,True,False,0.05639097744360902,0,0,35.70991721153259,False,True,10.235455828543593,50.0,Atencao,Atencao: sinais iniciais de risco,22.36930209029807
1777746180.6014707,270,True,0.08241013058235555,0.17840253789488794,0.13040633423862175,0.005894514593810697,True,False,0.0599250936329588,0,0,36.292241632938385,False,True,10.750513025649479,50.0,Atencao,Atencao: sinais iniciais de risco,22.478974467804022
1777746180.6443605,271,True,0.10432488339899758,0.11478301603633737,0.10955394971766746,0.004208929079729104,True,False,0.06343283582089553,0,0,36.813581418991085,False,True,11.258894565793412,50.0,Atencao,Atencao: sinais iniciais de risco,22.531916368519575
1777746180.6919732,272,True,0.1708227911903093,0.42519575715457947,0.2980092741724444,0.006843104010877892,False,False,0.06319702602230483,0,0,41.66478857994079,False,True,11.450416108870593,50.0,Atencao,Atencao: sinais iniciais de risco,22.407167754077744
1777746180.7346292,273,False,0.0,0.0,0.0,0.0,False,False,0.06319702602230483,0,0,0.0,False,False,9.367176679873554,50.0,Atencao,Atencao: sinais iniciais de risco,22.498290380252556
1777746180.7766035,274,True,0.27581253238437436,0.3493844187263291,0.3125984755553517,0.00800004721580368,False,False,0.06296296296296296,0,0,35.607218861579895,False,True,11.115353952293042,50.0,Atencao,Atencao: sinais iniciais de risco,22.603896509541922
1777746180.8253975,275,True,0.056182883992463184,0.05464325834868609,0.05541307117057463,0.029735286286410357,True,False,0.06642066420664207,0,0,39.05678834915161,False,True,11.763266347677504,50.0,Atencao,Atencao: sinais iniciais de risco,22.434279859627736
1777746180.8659902,276,True,0.05552935950085948,0.04851186753540432,0.0520206135181319,0.03536291085468378,True,False,0.06985294117647059,0,0,38.25782072544098,False,True,12.195256049843394,50.0,Atencao,Atencao: sinais iniciais de risco,22.654088074312476
1777746180.9045427,277,True,0.06834241043229704,0.04087865815015696,0.054610534291227,0.0031550804826089586,True,False,0.07326007326007326,0,0,41.28854503631592,False,True,12.81527292688251,50.0,Atencao,Atencao: sinais iniciais de risco,22.95692394640158
1777746180.9437895,278,True,0.17153725117785898,0.2440578925437017,0.20779757186078035,0.01008196989705005,True,False,0.07664233576642336,0,0,42.32909965515137,False,True,13.33236175244742,50.0,Atencao,Atencao: sinais iniciais de risco,23.229113510153844
1777746180.9822557,279,True,0.25143391969400525,0.2996582184309472,0.27554606906247625,0.004120117887030004,False,False,0.07636363636363637,0,0,29.331628892638467,False,False,12.618450670133939,50.0,Atencao,Atencao: sinais iniciais de risco,23.464132898788986
1777746181.0240452,280,True,0.2601616084891222,0.3017661920151663,0.28096390025214424,0.005584463319471151,False,False,0.07608695652173914,0,0,24.74888371771032,False,False,12.351269933126662,50.0,Atencao,Atencao: sinais iniciais de risco,23.49332122789464
1777746181.064554,281,True,0.2670485859142225,0.30716338728624726,0.2871059866002349,0.006745593566812092,False,False,0.07581227436823104,0,0,22.13402504514564,False,False,12.182758203391066,50.0,Atencao,Atencao: sinais iniciais de risco,23.657619263666966
1777746181.1042023,282,True,0.2686437402640471,0.31851761516603605,0.2935806777150416,0.006551879578681461,False,False,0.07553956834532374,0,0,23.063546896251765,False,False,12.191737217796618,50.0,Atencao,Atencao: sinais iniciais de risco,23.81628113751516
1777746181.1445792,283,True,0.27074480942320267,0.30782684478032946,0.2892858271017661,0.006717883372838772,False,False,0.07526881720430108,0,0,23.043270263888616,False,False,12.153495104287844,50.0,Atencao,Atencao: sinais iniciais de risco,23.871508021365983
1777746181.1866078,284,True,0.2871235954553149,0.3156472521106117,0.3013854237829633,0.0380003943051165,False,False,0.075,0,0,24.198847407102587,False,False,12.174311595857143,50.0,Atencao,Atencao: sinais iniciais de risco,23.89823605588419
1777746181.2251213,285,True,0.27489737831930644,0.32437564710693917,0.2996365127131228,0.04840532513560515,False,False,0.07473309608540925,0,0,23.457310105724765,False,False,12.100535442532024,50.0,Atencao,Atencao: sinais iniciais de risco,24.126933248704876
1777746181.2659426,286,True,0.27900831432778084,0.3230061866202432,0.301007250474012,0.03914869661810702,False,False,0.07446808510638298,0,0,24.510203113610096,False,False,12.11674108331018,50.0,Atencao,Atencao: sinais iniciais de risco,24.13867630391671
1777746181.3058038,287,True,0.27491523701328835,0.326367555255897,0.3006413961345927,0.01654113072766579,False,False,0.07420494699646643,0,0,24.307565829699687,False,False,12.070427729001134,50.0,Atencao,Atencao: sinais iniciais de risco,24.21614504824929
1777746181.3464112,288,True,0.2817699938411233,0.3205432021029487,0.301156597972036,0.03434955669696962,False,False,0.07394366197183098,0,0,24.032858708771794,False,False,12.020765682067365,50.0,Atencao,Atencao: sinais iniciais de risco,24.298254833829358
1777746181.3896973,289,True,0.2787503439703379,0.3269219005849374,0.3028361222776377,0.03346749519393242,False,False,0.07368421052631578,0,0,23.765191653641786,False,False,11.971707755552524,50.0,Atencao,Atencao: sinais iniciais de risco,24.106812699820278
1777746181.433068,290,True,0.2886888831418007,0.32752801962580474,0.3081084513838027,0.1368549396334424,False,False,0.07342657342657342,0,0,25.079005944186996,False,False,12.00197336886521,50.0,Atencao,Atencao: sinais iniciais de risco,24.076834404315214
1777746181.4762583,291,True,0.2878047365891078,0.32838585667393544,0.30809529663152163,0.13849842312009358,False,False,0.07317073170731707,0,0,26.2720357558944,False,False,12.02644662305283,50.0,Atencao,Atencao: sinais iniciais de risco,23.96761053792639
1777746181.5223336,292,True,0.2962187510288918,0.3281659149241929,0.31219233297654236,0.11167931420283152,False,False,0.07291666666666667,0,0,26.618443520231676,False,False,12.008833068180264,50.0,Atencao,Atencao: sinais iniciais de risco,23.753793269368344
1777746181.5666168,293,True,0.28604876618359454,0.3103866980434816,0.2982177321135381,0.006635891886264466,False,False,0.0726643598615917,0,0,26.086578878760335,False,False,11.947547650408891,50.0,Atencao,Atencao: sinais iniciais de risco,23.62465093454467
1777746181.611501,294,True,0.2749553843803033,0.33531047540813824,0.3051329298942208,0.004220568376917763,False,False,0.07241379310344828,0,0,26.41314009996978,False,False,11.929422782224643,50.0,Atencao,Atencao: sinais iniciais de risco,23.50547001072254
1777746181.660542,295,True,0.28380163256631785,0.333600767063238,0.30870119981477795,0.005550040711981923,False,False,0.07216494845360824,0,0,26.170774797417902,False,False,11.883088377744043,50.0,Atencao,Atencao: sinais iniciais de risco,23.1928114307158
1777746181.7052026,296,True,0.27867642399132425,0.32052959612533294,0.29960301005832857,0.005530986724624187,False,False,0.07191780821917808,0,0,26.590156496383926,False,False,11.870075680458195,50.0,Atencao,Atencao: sinais iniciais de risco,23.102002134749384
1777746181.7507448,297,True,0.294212814677422,0.32878453128099844,0.3114986729792102,0.007031024717435206,False,False,0.07167235494880546,0,0,30.092572225765746,False,False,12.011446642251052,50.0,Atencao,Atencao: sinais iniciais de risco,22.973959726752117
1777746181.7942505,298,True,0.2889563379976307,0.32418184456427396,0.30656909128095233,0.006446826590661299,False,False,0.07142857142857142,0,0,29.843083122643556,False,False,11.965451953062761,50.0,Atencao,Atencao: sinais iniciais de risco,22.954628946487365
1777746181.838606,299,True,0.3034174902489809,0.3336592422215181,0.3185383662352495,0.0055709905537676884,False,False,0.0711864406779661,0,0,38.78804042393511,False,True,12.37940683991911,50.0,Atencao,Atencao: sinais iniciais de risco,22.90650856954822
1777746181.8801413,300,True,0.31217560251974996,0.3675747704696454,0.33987518649469767,0.005189119461545745,False,False,0.07094594594594594,0,0,43.4906120300293,False,True,12.581467394571046,50.0,Atencao,Atencao: sinais iniciais de risco,23.079057508306263
1777746181.9208267,301,True,0.3075417292768161,0.39770946187300643,0.35262559557491124,0.0029022508925672422,False,False,0.0707070707070707,0,0,42.52003774642944,False,True,12.500093335045708,50.0,Atencao,Atencao: sinais iniciais de risco,23.21231961305623
1777746181.9622266,302,True,0.31450590451947735,0.40765346968081834,0.3610796871001478,0.004252270811676314,False,False,0.07046979865771812,0,0,41.40339894294739,False,True,12.411636488085623,50.0,Atencao,Atencao: sinais iniciais de risco,23.274633556681707
1777746182.0059845,303,True,0.3132205753724706,0.36964574551173746,0.34143316044210403,0.004243573129303989,False,False,0.07023411371237458,0,0,41.303952074050905,False,True,12.374257464656063,50.0,Atencao,Atencao: sinais iniciais de risco,23.285563817282114
1777746182.0459206,304,True,0.32252433817771714,0.3992684594121107,0.3608963987949139,0.0034676814509162703,False,False,0.07,0,0,40.70781846046447,False,True,12.31226014852524,50.0,Atencao,Atencao: sinais iniciais de risco,23.43962292319717
1777746182.0873296,305,True,0.3134156758092363,0.37419299793076394,0.3438043368700001,0.005846071619712159,False,False,0.06976744186046512,0,0,41.86112070083618,False,True,12.337948516357775,50.0,Atencao,Atencao: sinais iniciais de risco,23.524200833264942
1777746182.1326385,306,True,0.3177301240744849,0.3801062708360707,0.3489181974552778,0.005051868504086464,False,False,0.0695364238410596,0,0,41.33792343139648,False,True,12.280023675217532,50.0,Atencao,Atencao: sinais iniciais de risco,23.37538982244873
1777746182.1747801,307,True,0.3220154558556649,0.40614778621945163,0.36408162103755826,0.005205137481127437,False,False,0.06930693069306931,0,0,40.65677151679992,False,True,12.214410771639042,50.0,Atencao,Atencao: sinais iniciais de risco,23.316518184698314
1777746182.2231123,308,True,0.3144189700075246,0.3977739593694433,0.356096464688484,0.005633713657290902,False,False,0.06907894736842106,0,0,40.02224969863891,False,True,12.151336973591853,50.0,Atencao,Atencao: sinais iniciais de risco,23.10990355191022
1777746182.2670445,309,True,0.3195898560667608,0.38958388107409425,0.35458686857042754,0.003912761696558443,False,False,0.06885245901639345,0,0,40.00033712387085,False,True,12.119099196449657,50.0,Atencao,Atencao: sinais iniciais de risco,23.086645918918038
1777746182.3097336,310,True,0.31355402344311806,0.4163664911794588,0.36496025731128845,0.003021045714750646,False,False,0.06862745098039216,0,0,40.23958158493042,False,True,12.100122814552456,50.0,Atencao,Atencao: sinais iniciais de risco,23.13092803769283
1777746182.3523762,311,True,0.3160170686491136,0.3966998377045441,0.35635845317682885,0.0025496753528063444,False,False,0.06840390879478828,0,0,40.32476553916931,False,True,12.073644961743867,50.0,Atencao,Atencao: sinais iniciais de risco,23.128291202680177
1777746182.401867,312,True,0.3121767692724141,0.4025079197177502,0.3573423444950822,0.0034950059213500017,False,False,0.06818181818181818,0,0,40.139733457565306,False,True,12.033855898380281,50.0,Atencao,Atencao: sinais iniciais de risco,22.856611658004685
1777746182.4515684,313,True,0.32197823664392167,0.4019636178800652,0.3619709272619934,0.0021532237065128345,False,False,0.06796116504854369,0,0,39.825915002822875,False,True,11.987825169817913,50.0,Atencao,Atencao: sinais iniciais de risco,22.590051184936023
1777746182.4987893,314,True,0.3158733912863544,0.41274001606010713,0.36430670367323076,0.0037854904532330126,False,False,0.06774193548387097,0,0,39.95338473320007,False,True,11.964054591194278,50.0,Atencao,Atencao: sinais iniciais de risco,22.44575194253939
1777746182.5430384,315,True,0.309637118846914,0.4101950559766662,0.3599160874117901,0.0030546588343483908,False,False,0.06752411575562701,0,0,40.188818311691286,False,True,11.945876057485293,50.0,Atencao,Atencao: sinais iniciais de risco,22.45397697951106
1777746182.587025,316,True,0.30616603350769367,0.4028549777452806,0.3545105056264871,0.0029511859332707227,False,False,0.0673076923076923,0,0,40.12413973808288,False,True,11.912883904713851,50.0,Atencao,Atencao: sinais iniciais de risco,22.497642139751306
1777746182.633308,317,True,0.3249726426227864,0.4423645294394182,0.3836685860311023,0.005159716462555629,False,False,0.0670926517571885,0,0,39.95705013275146,False,True,11.874961348753006,50.0,Atencao,Atencao: sinais iniciais de risco,22.396853508132885
1777746182.676394,318,True,0.30936682206314065,0.4076931739792984,0.35852999802121954,0.005432110515802267,False,False,0.06687898089171974,0,0,40.126510810852054,False,True,11.854054638656082,50.0,Atencao,Atencao: sinais iniciais de risco,22.470783319262484
1777746182.7172117,319,True,0.3301298054968306,0.435467028585823,0.3827984170413268,0.002958914651268812,False,False,0.06666666666666667,0,0,39.8240885257721,False,True,11.809740318457287,50.0,Atencao,Atencao: sinais iniciais de risco,22.668059263098456
1777746182.7610435,320,True,0.32161403543220796,0.41744137259406733,0.3695277040131376,0.00498558724719376,False,False,0.06645569620253164,0,0,39.820373344421384,False,True,11.780546120571184,50.0,Atencao,Atencao: sinais iniciais de risco,22.71296446586826
1777746182.805554,321,True,0.32443252975955195,0.4144061466026835,0.3694193381811177,0.0061143921983328265,False,False,0.06624605678233439,0,0,40.00606718063354,False,True,11.761005392104671,50.0,Atencao,Atencao: sinais iniciais de risco,22.684257940782896
1777746182.8476737,322,True,0.33164479678448566,0.42031416987135684,0.37597948332792125,0.006712066860732269,False,False,0.0660377358490566,0,0,40.54826736450195,False,True,11.759471272972394,50.0,Atencao,Atencao: sinais iniciais de risco,22.790751101839913
1777746182.8849676,323,True,0.33234697110760336,0.40907960200324367,0.3707132865554235,0.005245833127652998,False,False,0.06583072100313479,0,0,40.331709671020505,False,True,11.720178846984073,50.0,Atencao,Atencao: sinais iniciais de risco,23.130320216543446
1777746182.9299805,324,True,0.30533581655155895,0.43836633219582255,0.37185107437369075,0.005458020363298977,False,False,0.065625,0,0,42.09268546104431,False,True,11.779940998554231,50.0,Atencao,Atencao: sinais iniciais de risco,23.03134301364393
1777746182.9746673,325,True,0.32239278315512626,0.46672706809144077,0.3945599256232835,0.006484723394443223,False,False,0.06542056074766354,0,0,40.817225980758664,False,True,11.688057627343685,50.0,Atencao,Atencao: sinais iniciais de risco,22.999232719342114
1777746183.013677,326,True,0.3202816903079457,0.41525047934742915,0.3677660848276874,0.00569261400428215,False,False,0.06521739130434782,0,0,41.45864686965942,False,True,11.69219287333281,50.0,Atencao,Atencao: sinais iniciais de risco,23.259460186416316
1777746183.0564508,327,True,0.31476845506752776,0.34363948400022887,0.3292039695338783,0.00608087698429923,False,False,0.06501547987616099,0,0,40.97679896354675,False,True,11.64033765665149,50.0,Atencao,Atencao: sinais iniciais de risco,23.290853865025966
1777746183.097422,328,True,0.28720488405595496,0.3023027992055173,0.29475384163073615,0.0073036461647132175,False,False,0.06481481481481481,0,0,41.75235648155212,False,True,11.651524086616655,50.0,Atencao,Atencao: sinais iniciais de risco,23.36608855791009
1777746183.1392994,329,True,0.28518600904415375,0.2703923488481459,0.27778917894614985,0.0076524909817077226,False,False,0.06461538461538462,0,0,41.43167972564697,False,True,11.608068596399747,50.0,Atencao,Atencao: sinais iniciais de risco,23.459135107055328
1777746183.181,330,True,0.2821670818798253,0.27949333872325205,0.28083021030153865,0.0093490186841514,False,False,0.06441717791411043,0,0,42.47822532653808,False,True,11.633142455019101,50.0,Atencao,Atencao: sinais iniciais de risco,23.51589528961786
1777746183.2160044,331,True,0.26106599583783285,0.26598136707454406,0.26352368145618843,0.008193732883499517,False,False,0.06422018348623854,0,0,42.376516819000244,False,True,11.600970295809827,50.0,Atencao,Atencao: sinais iniciais de risco,23.94933234319962
1777746183.2558355,332,True,0.2674772299217442,0.28127970124126056,0.27437846558150236,0.009357820640547182,False,False,0.06402439024390244,0,0,42.39384860992431,False,True,11.574915314534815,50.0,Atencao,Atencao: sinais iniciais de risco,24.09338524359101
1777746183.297544,333,True,0.2765136861707655,0.2848096689692771,0.2806616775700213,0.010084481004987997,False,False,0.06382978723404255,0,0,42.26483306884765,False,True,11.541706623625249,50.0,Atencao,Atencao: sinais iniciais de risco,24.099657359943947
1777746183.3401296,334,True,0.2639381310223148,0.3037848429147267,0.28386148696852076,0.0072809851149133594,False,False,0.06363636363636363,0,0,41.460953569412226,False,True,11.474916903972623,50.0,Atencao,Atencao: sinais iniciais de risco,24.020552689548982
1777746183.3825426,335,True,0.2615658284675804,0.2936955963029191,0.2776307123852497,0.007419316035567495,False,False,0.0634441087613293,0,0,40.83175582885742,False,True,11.417021971627666,50.0,Atencao,Atencao: sinais iniciais de risco,23.993348697545237
1777746183.4258845,336,True,0.262283857418574,0.29009861021897565,0.27619123381877486,0.008205281705667125,False,False,0.06325301204819277,0,0,41.267062473297116,False,True,11.412511505793374,50.0,Atencao,Atencao: sinais iniciais de risco,23.848800176390196
1777746183.4746754,337,True,0.26338607032671185,0.2828241607357176,0.27310511553121475,0.009657580167909246,False,False,0.06306306306306306,0,0,40.5052348613739,False,True,11.348302139741879,50.0,Atencao,Atencao: sinais iniciais de risco,23.54679352281567
1777746183.5172617,338,True,0.2653182588202891,0.28185433145955546,0.2735862951399223,0.007938207600501916,False,False,0.06287425149700598,0,0,40.916564273834226,False,True,11.34290702003205,50.0,Atencao,Atencao: sinais iniciais de risco,23.55494029824272
1777746183.5591042,339,True,0.26651155930459325,0.2877400423368459,0.2771258008207196,0.005857963097963473,False,False,0.0626865671641791,0,0,40.94701228141784,False,True,11.318622824647532,50.0,Atencao,Atencao: sinais iniciais de risco,23.54407367389381
1777746183.6090066,340,True,0.2624257302007354,0.2790521338492532,0.2707389320249943,0.008935267544302617,False,False,0.0625,0,0,40.54202275276184,False,True,11.272720363140106,50.0,Atencao,Atencao: sinais iniciais de risco,23.193080124456074
1777746183.64862,341,True,0.272748559864155,0.29375746821691606,0.28325301404053554,0.007356863740504477,False,False,0.06231454005934718,0,0,40.86365523338318,False,True,11.263301245331412,50.0,Atencao,Atencao: sinais iniciais de risco,23.332284708577586
1777746183.6945012,342,True,0.2689934701796203,0.30314276528351053,0.2860681177315654,0.00854474459822976,False,False,0.0621301775147929,0,0,41.61988410949707,False,True,11.275762839260892,50.0,Atencao,Atencao: sinais iniciais de risco,23.237835478556047
1777746183.7384343,343,True,0.26779869560996533,0.26991261433359776,0.26885565497178154,0.011303335175217755,False,False,0.061946902654867256,0,0,40.77053365707397,False,True,11.20809502339996,50.0,Atencao,Atencao: sinais iniciais de risco,23.216676692145594
1777746183.783961,344,True,0.27127510085911727,0.25890356184147,0.26508933135029367,0.009684874376274898,False,False,0.061764705882352944,0,0,40.766606903076166,False,True,11.182846629479352,50.0,Atencao,Atencao: sinais iniciais de risco,23.087645272923744
1777746183.83164,345,True,0.26218178561218247,0.28407850225369047,0.27313014393293644,0.00992949818037606,False,False,0.06158357771260997,0,0,40.95149478912353,False,True,11.167185900442064,50.0,Atencao,Atencao: sinais iniciais de risco,22.893184219568575
1777746183.8750415,346,True,0.256491463787645,0.28219202208677524,0.26934174293721014,0.011188554371312815,False,False,0.06140350877192982,0,0,40.8253734588623,False,True,11.13612035458548,50.0,Atencao,Atencao: sinais iniciais de risco,22.880618784398433
1777746183.915788,347,True,0.25828519784758996,0.2745586191502422,0.2664219084989161,0.011497652721705623,False,False,0.061224489795918366,0,0,40.82185955047607,False,True,11.111329549964593,50.0,Atencao,Atencao: sinais iniciais de risco,22.99801633568618
1777746183.9622574,348,True,0.2613558382879173,0.2708679482193535,0.2661118932536354,0.011274309975096092,False,False,0.061046511627906974,0,0,40.90472478866577,False,True,11.091000813772512,50.0,Atencao,Atencao: sinais iniciais de risco,22.911642238613457
1777746184.0064442,349,True,0.25795569285391046,0.26139193817620815,0.2596738155150593,0.010427703475995566,False,False,0.06086956521739131,0,0,40.771343898773196,False,True,11.060001637831979,50.0,Atencao,Atencao: sinais iniciais de risco,22.873126004794987
1777746184.0491436,350,True,0.2630628410357959,0.2878415868743896,0.2754522139550928,0.009768749010643342,False,False,0.06069364161849711,0,0,40.95725789070129,False,True,11.045107842580432,50.0,Atencao,Atencao: sinais iniciais de risco,22.902188553781304
1777746184.093344,351,True,0.2715040947164591,0.2780749014606897,0.2747894980885744,0.010543069241629809,False,False,0.06051873198847262,0,0,40.7499312877655,False,True,11.010691438305276,50.0,Atencao,Atencao: sinais iniciais de risco,22.9117613367651
1777746184.1341193,352,True,0.2703439939153009,0.3066239191735847,0.2884839565444428,0.008456411008698804,False,False,0.0603448275862069,0,0,40.582047319412226,False,True,10.978385384576075,50.0,Atencao,Atencao: sinais iniciais de risco,23.0654354938109
