timestamp,frame_id,face_detected,ear_left,ear_right,ear_avg,mar,eye_closed,mouth_open,perclos,yawn_count_window,long_eye_closure_count,head_tilt_score,looking_down,looking_side,fatigue_score,distraction_score,final_state,alert_message,fps
1777745882.7629452,481,True,0.27409090197800245,0.3315218284507934,0.30280636521439797,0.006353428184747861,False,False,0.10723860589812333,0,0,47.63530044555664,False,True,17.73267122269316,50.0,Atencao,Atencao: foco visual fora da direcao,22.59048999090849
1777745882.8115115,482,True,0.27768629711779813,0.32865290013187276,0.30316959862483545,0.00613969398282062,False,False,0.10695187165775401,0,0,47.69105520248414,False,True,17.69603300248875,50.0,Atencao,Atencao: foco visual fora da direcao,22.373457523458008
1777745882.859384,483,True,0.2751557060066525,0.3377603444513645,0.3064580252290085,0.006208776923741548,False,False,0.10666666666666667,0,0,47.697298526763916,False,True,17.657129482428232,50.0,Atencao,Atencao: foco visual fora da direcao,22.209664846315434
1777745882.908157,484,True,0.28135058240472927,0.34397622812931195,0.31266340526702063,0.006516368914811531,False,False,0.10638297872340426,0,0,47.72977428436279,False,True,17.619746178109594,50.0,Atencao,Atencao: foco visual fora da direcao,22.065735675152673
1777745882.9634159,485,True,0.27242117330030835,0.3381815186639348,0.30530134598212155,0.006696170293270138,False,False,0.10610079575596817,0,0,47.624002552032465,False,True,17.575657433470617,50.0,Atencao,Atencao: foco visual fora da direcao,21.67226723142338
1777745883.0107272,486,True,0.27176850384574575,0.3205006717254923,0.296134587785619,0.006743854427724488,False,False,0.10582010582010581,0,0,47.51756391525268,False,True,17.531740635450554,50.0,Atencao,Atencao: foco visual fora da direcao,21.596863155991944
1777745883.0574243,487,True,0.25115794396433316,0.2833221625161116,0.2672400532402224,0.007351115600756995,False,False,0.10554089709762533,0,0,48.010724735260006,False,True,17.518007477109855,50.0,Atencao,Atencao: foco visual fora da direcao,21.578036865504604
1777745883.1022477,488,True,0.2624337229324846,0.3021865198184442,0.2823101213754644,0.007512621345480493,False,False,0.10526315789473684,0,0,47.9582615852356,False,True,17.477195179211463,50.0,Atencao,Atencao: foco visual fora da direcao,21.677487997839652
1777745883.140246,489,True,0.26344159622775315,0.31935579407655085,0.291398695152152,0.00793651536627041,False,False,0.10498687664041995,0,0,48.094660282135,False,True,17.446026441587865,50.0,Atencao,Atencao: foco visual fora da direcao,22.067140059675012
1777745883.177491,490,True,0.2644262795248173,0.32187929135132476,0.293152785438071,0.007168151249011423,False,False,0.10471204188481675,0,0,48.09428949356079,False,True,17.408218123263715,50.0,Atencao,Atencao: foco visual fora da direcao,22.58993698144253
1777745883.2196796,491,True,0.24690671243773263,0.3010809307224941,0.2739938215801134,0.008560905348282332,False,False,0.10443864229765012,0,0,48.00606498718262,False,True,17.366214454709393,50.0,Atencao,Atencao: foco visual fora da direcao,22.691699952136588
1777745883.2604277,492,True,0.2384073667722568,0.3100335349627964,0.2742204508675266,0.008292371958100002,False,False,0.10416666666666667,0,0,47.859939098358154,False,True,17.321511511007945,50.0,Atencao,Atencao: foco visual fora da direcao,22.895708336005455
1777745883.3016734,493,True,0.24662512623526284,0.3135321311146408,0.2800786286749518,0.010358004707824305,False,False,0.1038961038961039,0,0,47.124927997589104,False,True,17.24755857501711,50.0,Atencao,Atencao: foco visual fora da direcao,23.028301270455664
1777745883.3399894,494,True,0.24757901422152925,0.36053973316782634,0.3040593736946778,0.0510021414280328,False,False,0.10362694300518134,0,0,45.11927509307861,False,True,17.110266307289734,50.0,Atencao,Atencao: foco visual fora da direcao,23.331171375691234
1777745883.382378,495,True,0.2581255642872936,0.3579781059718006,0.3080518351295471,0.0501500498259323,False,False,0.10335917312661498,0,0,39.691085720062254,False,True,16.80203848033604,50.0,Atencao,Atencao: foco visual fora da direcao,23.363009385325604
1777745883.4249747,496,True,0.2566903709422816,0.3797635212913814,0.3182269461168315,0.0058809891559169145,False,False,0.10309278350515463,0,0,37.182511544227594,False,True,16.63998119859351,50.0,Atencao,Atencao: foco visual fora da direcao,23.34361491281225
1777745883.4638908,497,True,0.24710273983151698,0.3698458493806865,0.30847429460610176,0.005271248377774756,False,False,0.10282776349614396,0,0,35.900762712955476,False,True,16.539453505790938,50.0,Atencao,Atencao: foco visual fora da direcao,23.618652475891885
1777745883.5022173,498,True,0.2551994427594664,0.3681643454979557,0.31168189412871106,0.0063982663813606,False,False,0.10256410256410256,0,0,35.68919011950493,False,True,16.49262149796272,50.0,Atencao,Atencao: foco visual fora da direcao,23.86769193538955
1777745883.5443077,499,True,0.2587244284799704,0.3703479891249339,0.31453620880245214,0.12278887321090481,False,False,0.10230179028132992,0,0,35.76892157196998,False,True,16.460540131704732,50.0,Atencao,Atencao: foco visual fora da direcao,23.849019738783557
1777745883.59426,500,True,0.27900027587292303,0.3699050393746487,0.32445265762378583,0.2103648021400674,False,False,0.10204081632653061,0,0,35.28349036872387,False,True,16.400384652757523,50.0,Atencao,Atencao: foco visual fora da direcao,23.47479850084514
1777745883.6442368,501,True,0.26765048774834604,0.3685799198757079,0.31811520381202696,0.1677772174985594,False,False,0.10178117048346055,0,0,36.41988409757614,False,True,16.421503035778002,50.0,Atencao,Atencao: foco visual fora da direcao,23.12195308322067
1777745883.6957505,502,True,0.2723171049384155,0.37465216859497863,0.32348463676669703,0.18912599195019125,False,False,0.10152284263959391,0,0,36.31498526334762,False,True,16.380738015534913,50.0,Atencao,Atencao: foco visual fora da direcao,22.757587113908002
1777745883.7436666,503,True,0.27095435486962727,0.3509367731339424,0.31094556400178486,0.20911315762868074,False,False,0.10126582278481013,0,0,37.187225580215454,False,True,16.389009801345534,50.0,Atencao,Atencao: foco visual fora da direcao,22.573585415957922
1777745883.7928884,504,True,0.26819145491622326,0.39315664003545536,0.3306740474758393,0.17464546162643688,False,False,0.10101010101010101,0,0,37.207064914703366,False,True,16.354840024047427,50.0,Atencao,Atencao: foco visual fora da direcao,22.326058973453204
1777745883.838658,505,True,0.27444694701419925,0.39099548833396514,0.3327212176740822,0.15956863107776056,False,False,0.10075566750629723,0,0,37.62104885578155,False,True,16.340554614328315,50.0,Atencao,Atencao: foco visual fora da direcao,22.291491984423104
1777745883.8839967,506,True,0.26545056879847173,0.3777804352703709,0.32161550203442135,0.14627750994202557,False,False,0.10050251256281408,0,0,38.192237925529476,False,True,16.33430526308678,50.0,Atencao,Atencao: foco visual fora da direcao,22.27905279116339
1777745883.930918,507,True,0.2636161484232719,0.377401589872683,0.3205088691479775,0.16157716683123546,False,False,0.10025062656641603,0,0,37.88002943992615,False,True,16.28406051430188,50.0,Atencao,Atencao: foco visual fora da direcao,22.17927799200541
1777745883.9697933,508,True,0.2674084299377747,0.3834586653219435,0.3254335476298591,0.19529545209739188,False,False,0.1,0,0,37.922956585884094,False,True,16.251745718717576,50.0,Atencao,Atencao: foco visual fora da direcao,22.538776064290914
1777745884.0098364,509,True,0.26990090774555,0.3766621230254262,0.3232815153854881,0.1980612951105662,False,False,0.09975062344139651,0,0,38.15659029483795,False,True,16.229138127357288,50.0,Atencao,Atencao: foco visual fora da direcao,22.762151086719477
1777745884.051787,510,True,0.27480401911521957,0.37921559813467187,0.3270098086249457,0.20911948253979296,False,False,0.09950248756218906,0,0,38.18655292987823,False,True,16.196517575718275,50.0,Atencao,Atencao: foco visual fora da direcao,22.897532863616288
1777745884.0914054,511,True,0.2838190766633338,0.3794277595765268,0.3316234181199303,0.21324362307632208,False,False,0.09925558312655088,0,0,38.24759356975555,False,True,16.165620247811894,50.0,Atencao,Atencao: foco visual fora da direcao,23.11331681427186
1777745884.1320026,512,True,0.29958502760531497,0.3929553774674888,0.3462702025364019,0.21212783840456256,False,False,0.09900990099009901,0,0,38.67529625892639,False,True,16.153224088508303,50.0,Atencao,Atencao: foco visual fora da direcao,23.27431359933886
1777745884.1702657,513,True,0.29713414116216647,0.41716856663647045,0.35715135389931846,0.29279620715510374,False,False,0.09876543209876543,0,0,40.42476773262024,False,True,16.20708318963463,50.0,Atencao,Atencao: foco visual fora da direcao,23.472211289198853
1777745884.2127697,514,True,0.2883158285443834,0.45268310551700597,0.3704994670306947,0.4046466647123678,False,False,0.09852216748768473,0,0,41.456568479537964,False,True,16.22522434295692,50.0,Atencao,Atencao: foco visual fora da direcao,23.533270792657348
1777745884.254566,515,True,0.295943445637947,0.41341667272438365,0.3546800591811653,0.38102987771720775,False,False,0.09828009828009827,0,0,40.540179538726804,False,True,16.146120379873224,50.0,Atencao,Atencao: foco visual fora da direcao,23.58754016012385
1777745884.2953637,516,True,0.3158026235860359,0.4336702550434605,0.3747364393147482,0.38337497282092,False,False,0.09803921568627451,0,0,42.75577516555786,False,True,16.22377880456401,50.0,Atencao,Atencao: foco visual fora da direcao,23.676071617329384
1777745884.336337,517,True,0.3166682817734252,0.3840151390669135,0.35034171042016937,0.2723368986889012,False,False,0.097799511002445,0,0,44.37556848526001,False,True,16.27180907652256,50.0,Atencao,Atencao: foco visual fora da direcao,23.729103794203535
1777745884.3744252,518,True,0.3193136868803206,0.4097215663302131,0.3645176266052669,0.32250341558474804,False,False,0.0975609756097561,0,0,44.27273645401001,False,True,16.233868858465332,50.0,Atencao,Atencao: foco visual fora da direcao,24.02343620365497
1777745884.411993,519,True,0.2971325436845421,0.4028415933806761,0.3499870685326091,0.32738297395498106,False,False,0.09732360097323602,0,0,44.972365570068355,False,True,16.23621130174674,50.0,Atencao,Atencao: foco visual fora da direcao,24.218117431039964
1777745884.4530752,520,True,0.3235700311883312,0.4072219750139242,0.36539600310112774,0.20050649457215508,False,False,0.0970873786407767,0,0,44.67617673873902,False,True,16.188921289467114,50.0,Atencao,Atencao: foco visual fora da direcao,24.25806835954026
1777745884.4934273,521,True,0.3212961475696874,0.4194421424993352,0.3703691450345113,0.2002441184179648,False,False,0.09685230024213075,0,0,44.674927902221675,False,True,16.15653556782743,50.0,Atencao,Atencao: foco visual fora da direcao,24.31192210921765
1777745884.534817,522,True,0.32045547693680343,0.3934292332620764,0.35694235509943995,0.010938449722956602,False,False,0.0966183574879227,0,0,45.00852174758911,False,True,16.141048131392196,50.0,Atencao,Atencao: foco visual fora da direcao,24.29441646742943
1777745884.5757658,523,True,0.31787875199734444,0.418601231085488,0.36823999154141623,0.011531337978759803,False,False,0.0963855421686747,0,0,44.66889572143554,False,True,16.092054723687916,50.0,Atencao,Atencao: foco visual fora da direcao,24.288512213373448
1777745884.622004,524,True,0.29818943978839224,0.4339452390842708,0.3660673394363315,0.13880149214815674,False,False,0.09615384615384616,0,0,44.508360576629634,False,True,16.0521697644087,50.0,Atencao,Atencao: foco visual fora da direcao,24.047189022292116
1777745884.6656804,525,True,0.3042358507849942,0.43466516658305815,0.3694505086840262,0.17762795413909147,False,False,0.09592326139088729,0,0,43.96198387145996,False,True,15.99314552424337,50.0,Atencao,Atencao: foco visual fora da direcao,23.942700832951807
1777745884.7134824,526,True,0.30595579051186156,0.4279277782364979,0.36694178437417974,0.20370881943065436,False,False,0.09569377990430622,0,0,44.11294202804565,False,True,15.969139727667757,50.0,Atencao,Atencao: foco visual fora da direcao,23.630779305304916
1777745884.7649226,527,True,0.2967338629875064,0.3846586436277157,0.34069625330761105,0.19692810571967503,False,False,0.0954653937947494,0,0,45.160872077941896,False,True,15.990133140098507,50.0,Atencao,Atencao: foco visual fora da direcao,23.22220445201335
1777745884.8135362,528,True,0.3096235992508081,0.40011219807832554,0.3548678986645668,0.21551020039140795,False,False,0.09523809523809523,0,0,44.45563220977783,False,True,15.923617595150358,50.0,Atencao,Atencao: foco visual fora da direcao,22.942317494822973
1777745884.8643634,529,True,0.3628372409336668,0.4803007593632356,0.4215690001484512,0.16811361885202275,False,False,0.09501187648456057,0,0,43.78179607391357,False,True,15.858820709746126,50.0,Atencao,Atencao: foco visual fora da direcao,22.62596905431961
1777745884.9136865,530,True,0.3407302860473809,0.4613678119628214,0.4010490490051012,0.16560090956868648,False,False,0.0947867298578199,0,0,43.2591215133667,False,True,15.801729320541941,50.0,Atencao,Atencao: foco visual fora da direcao,22.39177794315203
1777745884.960872,531,True,0.34250699490703546,0.46637634362329633,0.4044416692651659,0.17904222095892763,False,False,0.09456264775413711,0,0,42.849525451660156,False,True,15.750438228200231,50.0,Atencao,Atencao: foco visual fora da direcao,22.25053599114029
1777745885.003822,532,True,0.3525097403315894,0.48321727210622245,0.4178635062189059,0.14694340024450303,False,False,0.09433962264150944,0,0,42.73919095993042,False,True,15.714255550627438,50.0,Atencao,Atencao: foco visual fora da direcao,22.359934703908177
1777745885.0489478,533,True,0.33650063331313035,0.4574773364554753,0.3969889848843028,0.003664594130603938,False,False,0.09411764705882353,0,0,43.302816200256345,False,True,15.711915170024422,50.0,Atencao,Atencao: foco visual fora da direcao,22.31607279781376
1777745885.094652,534,True,0.34457002011206855,0.4558458708936618,0.4002079455028652,0.0031419179433643547,False,False,0.09389671361502347,0,0,43.13332033157348,False,True,15.67306202806777,50.0,Atencao,Atencao: foco visual fora da direcao,22.318962576323223
1777745885.1357548,535,True,0.3369100805640606,0.484532415620319,0.4107212480921898,0.1191249052390232,False,False,0.0936768149882904,0,0,42.19015393257141,False,True,15.595667646941871,50.0,Atencao,Atencao: foco visual fora da direcao,22.485861166153153
1777745885.176873,536,True,0.34273039331184824,0.4995288669308219,0.4211296301213351,0.23604951017126916,False,False,0.09345794392523364,0,0,41.841756439208986,False,True,15.548153001103444,50.0,Atencao,Atencao: foco visual fora da direcao,22.697299647422312
1777745885.2170491,537,True,0.34267149132916525,0.4654666993375012,0.40406909533333324,0.23159498644341764,False,False,0.09324009324009325,0,0,42.1878643989563,False,True,15.535503929884007,50.0,Atencao,Atencao: foco visual fora da direcao,22.914902940643845
1777745885.2593226,538,True,0.3356628537655652,0.4574859002030519,0.39657437698430853,0.2877571692006661,False,False,0.09302325581395349,0,0,42.21004991531372,False,True,15.506798059607661,50.0,Atencao,Atencao: foco visual fora da direcao,22.96510268986521
1777745885.300913,539,True,0.3274612521274316,0.4606748796774721,0.39406806590245186,0.28970578526998503,False,False,0.09280742459396751,0,0,41.95593528747559,False,True,15.464415535467682,50.0,Atencao,Atencao: foco visual fora da direcao,23.08053249006298
1777745885.3418794,540,True,0.3401740456458528,0.43779038729804765,0.3889822164719502,0.07431582416397091,False,False,0.09259259259259259,0,0,43.16515321731567,False,True,15.495337031770633,50.0,Atencao,Atencao: foco visual fora da direcao,23.220861227970307
1777745885.3802304,541,True,0.3454614106651763,0.42842407912273156,0.38694274489395397,0.004322414882261971,False,False,0.09237875288683603,0,0,44.02457332611084,False,True,15.508905077668864,50.0,Atencao,Atencao: foco visual fora da direcao,23.503375870004497
1777745885.6098204,542,True,0.2633623053955603,0.3941540888634699,0.32875819712951515,0.23237440408119084,False,False,0.09216589861751152,0,0,41.15094299316406,False,True,15.335956098989406,50.0,Atencao,Atencao: foco visual fora da direcao,21.586356276948557
1777745885.6599805,543,True,0.2811481250706717,0.4062938164733096,0.34372097077199065,0.24504486181567542,False,False,0.09195402298850575,0,0,41.73314714431763,False,True,15.335933407558791,50.0,Atencao,Atencao: foco visual fora da direcao,21.47867454717654
1777745885.7045696,544,True,0.2841625358969639,0.4095554227301043,0.3468589793135341,0.23443419102428215,False,False,0.09174311926605505,0,0,42.12856268882751,False,True,15.326704922947314,50.0,Atencao,Atencao: foco visual fora da direcao,21.581964187040324
1777745885.7490876,545,True,0.28567598811505557,0.400669009555746,0.3431724988354008,0.19795945616147131,False,False,0.09153318077803203,0,0,41.86233005523681,False,True,15.284526749164616,50.0,Atencao,Atencao: foco visual fora da direcao,21.649204509671453
1777745885.7956138,546,True,0.2871884742730802,0.39130425993217666,0.33924636710262845,0.18617081174873007,False,False,0.091324200913242,0,0,41.994932889938354,False,True,15.262422159491063,50.0,Atencao,Atencao: foco visual fora da direcao,21.649128288035524
1777745885.8404531,547,True,0.28673088540243763,0.39602936459341104,0.34138012499792436,0.1923351402576244,False,False,0.09111617312072894,0,0,42.08346467018127,False,True,15.238244927032662,50.0,Atencao,Atencao: foco visual fora da direcao,21.708202044001318
1777745885.8812888,548,True,0.28678048742813433,0.3936545040202728,0.34021749572420357,0.21022201725375417,False,False,0.09090909090909091,0,0,41.67923345565796,False,True,15.189559562206268,50.0,Atencao,Atencao: foco visual fora da direcao,21.983918888782842
1777745885.9212937,549,True,0.2863969116969085,0.39645699677743307,0.3414269542371708,0.22808054742166217,False,False,0.09070294784580499,0,0,41.864198160171505,False,True,15.17046312623013,50.0,Atencao,Atencao: foco visual fora da direcao,22.29935936304095
1777745885.9625099,550,True,0.2778306597152948,0.38011113551125403,0.3289708976132744,0.2641347501774,False,False,0.09049773755656108,0,0,42.384753131866454,False,True,15.16827446004384,50.0,Atencao,Atencao: foco visual fora da direcao,22.47794767449051
1777745886.0022585,551,True,0.3098353724181991,0.3886413118227485,0.3492383421204738,0.3657383586708848,False,False,0.09029345372460497,0,0,43.33257455825805,False,True,15.187576504469455,50.0,Atencao,Atencao: foco visual fora da direcao,22.737889275572826
1777745886.0431237,552,True,0.35632577525699566,0.42147583816753226,0.38890080671226396,0.47573989848918535,False,False,0.09009009009009009,0,0,43.83057537078857,False,True,15.184514045350184,50.0,Atencao,Atencao: foco visual fora da direcao,22.93806190011095
1777745886.0910914,553,True,0.35100794181514955,0.43716765425423587,0.39408779803469274,0.5162419881686447,False,False,0.0898876404494382,0,0,44.406833171844475,False,True,15.185490109813346,50.0,Atencao,Atencao: foco visual fora da direcao,22.6907018533148
1777745886.1346266,554,True,0.36481682854370945,0.43146055881032874,0.3981386936770191,0.5254671609871782,False,False,0.08968609865470852,0,0,43.65777587890625,False,True,15.120325248391104,50.0,Atencao,Atencao: foco visual fora da direcao,22.747288782700533
1777745886.175907,555,True,0.36501672678949865,0.42880427495840695,0.3969105008739528,0.550758851979253,False,False,0.0894854586129754,0,0,43.35590848922729,False,True,15.07764387316885,50.0,Atencao,Atencao: foco visual fora da direcao,22.8633886833128
1777745886.2206643,556,True,0.370223655049949,0.4043583435246187,0.38729099928728383,0.6057021575624847,False,False,0.08928571428571429,0,0,43.29171142578125,False,True,15.046969174998146,50.0,Atencao,Atencao: foco visual fora da direcao,22.841250315716835
1777745886.2611117,557,True,0.3583369862656527,0.40917535481370676,0.3837561705396797,0.6209280573916544,False,False,0.08908685968819599,0,0,43.85860166549682,False,True,15.047971179825158,50.0,Atencao,Atencao: foco visual fora da direcao,23.02451867761629
1777745886.3041632,558,True,0.3669700981515927,0.4059246507447626,0.38644737444817767,0.6416600716771139,False,False,0.08888888888888889,0,0,43.740538120269775,False,True,15.01484701765908,50.0,Atencao,Atencao: foco visual fora da direcao,23.063564947670045
1777745886.345275,559,True,0.37270579358229555,0.4257052081224279,0.3992055008523617,0.766043981528776,False,True,0.08869179600886919,0,0,41.614661312103266,False,True,14.881452906248047,50.0,Atencao,Atencao: foco visual fora da direcao,23.171401980769925
1777745886.386017,560,True,0.36294679609563285,0.45482268191700154,0.40888473900631717,0.7497656360223048,False,True,0.08849557522123894,0,0,43.18368320465088,False,True,14.932923642576267,50.0,Atencao,Atencao: foco visual fora da direcao,23.291787986955363
1777745886.426002,561,True,0.3601721579041376,0.422805935520608,0.39148904671237283,0.7217514578394318,False,True,0.08830022075055188,0,0,43.526851463317875,False,True,14.923220815790147,50.0,Atencao,Atencao: foco visual fora da direcao,23.4457918335128
1777745886.4636126,562,True,0.3596113959875689,0.44545437189945847,0.4025328839435137,0.7902311311546477,False,True,0.0881057268722467,0,0,43.619660186767575,False,True,14.901118343695668,50.0,Atencao,Atencao: foco visual fora da direcao,23.797371702233242
1777745886.5038664,563,True,0.3559580762307076,0.43315251161050466,0.3945552939206061,0.8001360585833593,False,True,0.08791208791208792,0,0,44.27618942260742,False,True,14.90731944846583,50.0,Atencao,Atencao: foco visual fora da direcao,23.919848991773627
1777745886.543078,564,True,0.3695551072210764,0.4248330664007645,0.39719408681092044,0.8047559396659589,False,True,0.08771929824561403,0,0,43.13276243209839,False,True,14.823639519800219,50.0,Atencao,Atencao: foco visual fora da direcao,24.014696314724983
1777745886.58973,565,True,0.3552743196704954,0.4247737543684494,0.3900240370194724,0.803803861102924,False,True,0.087527352297593,0,0,47.13876218795776,False,True,14.997546939740293,50.0,Atencao,Atencao: foco visual fora da direcao,23.798732410342613
1777745886.6348777,566,True,0.354663263255694,0.43292168739044545,0.3937924753230697,0.789700889255251,False,True,0.08733624454148471,0,0,45.1980393409729,False,True,14.874233480926163,50.0,Atencao,Atencao: foco visual fora da direcao,23.622021586817997
1777745886.6804867,567,True,0.3555302756379379,0.4258807603426214,0.39070551799027964,0.7963037549906098,False,True,0.08714596949891068,0,0,47.16733350753784,False,True,14.946535370900481,50.0,Atencao,Atencao: foco visual fora da direcao,23.43687500442526
1777745886.7330248,568,True,0.3566816529369118,0.4403758404118608,0.3985287466743863,0.8178961958280204,False,True,0.08695652173913043,0,0,45.807375431060784,False,True,14.852488400106843,50.0,Atencao,Atencao: foco visual fora da direcao,23.025584527364085
1777745886.782117,569,True,0.3530613688164937,0.4100222907872472,0.38154182980187046,0.8249115601954884,False,True,0.08676789587852494,0,0,48.744238948822016,False,True,14.97339552016165,50.0,Atencao,Atencao: foco visual fora da direcao,22.723858420699564
1777745886.8288608,570,True,0.36402885281815406,0.4344136652000954,0.39922125900912475,0.8895250543393516,False,True,0.08658008658008658,0,0,47.47414302825928,False,True,14.884066945598237,50.0,Atencao,Atencao: foco visual fora da direcao,22.559114044175644
1777745886.8766053,571,True,0.36245288687098054,0.3927604275196001,0.3776066571952903,0.8544057261797966,False,True,0.08639308855291576,0,0,50.92195148468017,False,True,15.030745139683294,50.0,Atencao,Atencao: foco visual fora da direcao,22.40204995087915
1777745886.9272993,572,True,0.36851876755214275,0.4208990112027695,0.39470888937745613,0.8985796235390434,False,True,0.08620689655172414,0,0,51.79624862670899,False,True,15.048858596620889,50.0,Atencao,Atencao: foco visual fora da direcao,22.190069732304842
1777745886.9705496,573,True,0.3655018137088573,0.4517164152847257,0.4086091144967915,0.8642498027850801,False,True,0.08602150537634409,0,0,53.37617702484131,False,True,15.102363729912748,50.0,Atencao,Atencao: foco visual fora da direcao,22.270103599158734
1777745887.0126407,574,True,0.36876041680177435,0.41091055031306756,0.3898354835574209,0.8563073082421229,False,True,0.08583690987124463,0,0,57.27231693267822,False,True,15.271788843353416,50.0,Atencao,Atencao: foco visual fora da direcao,22.433659109500777
1777745887.0596056,575,True,0.36239876080463146,0.4113542296972839,0.3868764952509577,0.8778889061920959,False,True,0.08565310492505353,0,0,56.894474792480466,False,True,15.227623556242253,50.0,Atencao,Atencao: foco visual fora da direcao,22.29377614556602
1777745887.1011906,576,True,0.35399896775775624,0.38097097782941736,0.36748497279358683,0.8476132393455366,False,True,0.08547008547008547,0,0,59.790106964111324,False,True,15.347239989765686,50.0,Atencao,Atencao: foco visual fora da direcao,22.42755410104431
1777745887.1444209,577,True,0.34915773067728073,0.4131383803084327,0.3811480554928567,0.8518155954056936,False,True,0.08528784648187633,0,0,59.43329334259033,False,True,15.304341447810883,50.0,Atencao,Atencao: foco visual fora da direcao,22.54266642378591
1777745887.186215,578,True,0.3599559774648891,0.4030716961420914,0.38151383680349027,0.8389509412704534,False,True,0.0851063829787234,0,0,60.16623420715332,False,True,15.316037259355504,50.0,Atencao,Atencao: foco visual fora da direcao,22.713459376077346
1777745887.2275758,579,True,0.3452569108011989,0.4325765552987947,0.3889167330499968,0.819778432302576,False,True,0.08492569002123142,0,0,59.18251838684082,False,True,15.24200618668473,50.0,Atencao,Atencao: foco visual fora da direcao,22.82111164303375
1777745887.2711275,580,True,0.3537213895934334,0.4157734612075647,0.38474742540049905,0.8258391082774578,False,True,0.0847457627118644,0,0,57.270759963989256,False,True,15.121678260504188,50.0,Atencao,Atencao: foco visual fora da direcao,22.834026010950247
1777745887.3110673,581,True,0.3454773476824162,0.35279366362001585,0.34913550565121604,0.8802179419009846,False,True,0.08456659619450317,0,0,54.08778209686279,False,True,14.937893971010695,50.0,Atencao,Atencao: foco visual fora da direcao,23.039058408349298
1777745887.3517575,582,True,0.3304806930787084,0.3761885144090104,0.3533346037438594,0.8279058553930897,False,True,0.08438818565400844,0,0,52.94972896575928,False,True,14.856459865137493,50.0,Atencao,Atencao: foco visual fora da direcao,23.182827400549368
1777745887.3935797,583,True,0.34680725387497635,0.38520655274423754,0.36600690330960695,0.8590988622734109,False,True,0.08421052631578947,0,0,52.02989177703857,False,True,14.786039846696351,50.0,Atencao,Atencao: foco visual fora da direcao,23.31902629613516
1777745887.4366186,584,True,0.3448696994270896,0.3840015670910659,0.3644356332590778,0.8436258988279166,False,True,0.08403361344537816,0,0,51.333964538574214,False,True,14.726917965091577,50.0,Atencao,Atencao: foco visual fora da direcao,23.309065553258247
1777745887.4787033,585,True,0.36702299531803056,0.40535630439680487,0.3861896498574177,0.8504838908199328,False,True,0.08385744234800839,0,0,51.12175502777099,False,True,14.692083963663071,50.0,Atencao,Atencao: foco visual fora da direcao,23.343903025756866
1777745887.5214586,586,True,0.35794598691440754,0.39627315623536785,0.37710957157488767,0.8540079467353149,False,True,0.08368200836820083,0,0,50.49268131256104,False,True,14.636508105679038,50.0,Atencao,Atencao: foco visual fora da direcao,23.33429936585246
1777745887.5640602,587,True,0.37178055523785314,0.3784283543267597,0.3751044547823064,0.9159005783985951,False,True,0.08350730688935282,0,0,50.44283428192138,False,True,14.609994300805452,50.0,Atencao,Atencao: foco visual fora da direcao,23.361314042592667
1777745887.6050904,588,True,0.35757802020263374,0.3929740182755332,0.3752760192390835,0.9167766295184054,False,True,0.08333333333333333,0,0,49.97430686950683,False,True,14.562646566232043,50.0,Atencao,Atencao: foco visual fora da direcao,23.42597009702618
1777745887.6515784,589,True,0.3456614159926368,0.3885519774292769,0.36710669671095686,0.863572084389827,False,True,0.08316008316008316,0,0,49.73661937713623,False,True,14.526940292791616,50.0,Atencao,Atencao: foco visual fora da direcao,23.25038936407073
1777745887.695786,590,True,0.3348548367908895,0.4092867414365783,0.3720707891137339,0.814139667645804,False,True,0.08298755186721991,0,0,49.64710998535156,False,True,14.498741770433686,50.0,Atencao,Atencao: foco visual fora da direcao,23.194725216687306
1777745887.7411044,591,True,0.3481934418508645,0.3981084776639746,0.3731509597574195,0.8214904810235368,False,True,0.08281573498964803,0,0,49.68092727661133,False,True,14.47680781433054,50.0,Atencao,Atencao: foco visual fora da direcao,23.0863750820817
1777745887.7867124,592,True,0.33861936347947613,0.45288698968094016,0.39575317658020814,0.8071495202591997,False,True,0.08264462809917356,0,0,49.3810245513916,False,True,14.438285480629313,50.0,Atencao,Atencao: foco visual fora da direcao,22.920703397216396
1777745887.8370574,593,True,0.34002004589759977,0.4005496652845978,0.3702848555910988,0.835832469112161,False,True,0.08247422680412371,0,0,48.99028549194336,False,True,14.395318349587548,50.0,Atencao,Atencao: foco visual fora da direcao,22.66535100658867
1777745887.8849287,594,True,0.3508108958322131,0.4140889807281646,0.3824499382801888,0.8372363974892657,False,True,0.0823045267489712,1,0,48.230243587493895,False,True,18.0839824967816,50.0,Atencao,Atencao: bocejo detectado,22.485596775678925
1777745887.9290228,595,True,0.35550360315526763,0.38482803837238266,0.37016582076382515,0.8249513231219902,False,True,0.08213552361396304,1,0,47.23387546539307,False,True,18.010926159612943,50.0,Atencao,Atencao: foco visual fora da direcao,22.489213265023547
1777745887.9694645,596,True,0.342031137723826,0.38865229762172127,0.3653417176727736,0.8420541966667334,False,True,0.08196721311475409,1,0,47.323570251464844,False,True,17.992268205275302,50.0,Atencao,Atencao: foco visual fora da direcao,22.696986554610923
1777745888.0128045,597,True,0.3271745275089597,0.4225893180440799,0.37488192277651977,0.8278864796291673,False,True,0.081799591002045,1,0,46.29652709960938,False,True,17.917868007185024,50.0,Atencao,Atencao: foco visual fora da direcao,22.758295663757828
