timestamp,frame_id,face_detected,ear_left,ear_right,ear_avg,mar,eye_closed,mouth_open,perclos,yawn_count_window,long_eye_closure_count,head_tilt_score,looking_down,looking_side,fatigue_score,distraction_score,final_state,alert_message,fps
1777740845.689537,827,True,0.28861670315352705,0.3501996324028232,0.31940816777817516,0.009029663519153446,False,False,0.03654080389768575,0,0,34.687547810511155,False,True,7.233946111393178,50.0,Atencao,Atencao: foco visual fora da direcao,27.820286520952845
1777740845.7237232,828,True,0.2897169094382013,0.35477056029274623,0.32224373486547375,0.008008485545980272,False,False,0.0364963503649635,0,0,35.2248540547761,False,True,7.2546990628571155,50.0,Atencao,Atencao: foco visual fora da direcao,27.931650805124526
1777740845.7584713,829,True,0.2868115992532365,0.35970250462816,0.32325705194069826,0.008312087203908658,False,False,0.03645200486026731,0,0,35.56363375349478,False,True,7.265540540897325,50.0,Atencao,Atencao: foco visual fora da direcao,28.05030421552943
1777740845.794099,830,True,0.28598110691634476,0.3433643137816057,0.31467271034897526,0.007301724997024669,False,False,0.03640776699029126,0,0,35.99852272380482,False,True,7.281202282291118,50.0,Atencao,Atencao: foco visual fora da direcao,28.01548734868883
1777740845.8375864,831,True,0.29458123566179467,0.34670448151706407,0.32064285858942937,0.009547783792218005,False,False,0.03636363636363636,0,0,37.22459439255974,False,True,7.336437904563816,50.0,Atencao,Atencao: foco visual fora da direcao,27.523652810620508
1777740845.8756826,832,True,0.29450126826492456,0.34239028983731545,0.31844577905112004,0.011023321852455706,False,False,0.03631961259079903,0,0,36.993022414229124,False,True,7.318806036882153,50.0,Atencao,Atencao: foco visual fora da direcao,27.419606639025858
1777740845.9112287,833,True,0.28800636940148167,0.3647048267941128,0.32635559809779724,0.010905110843947111,False,False,0.036275695284159616,0,0,36.5084227529439,False,True,7.288537424154972,50.0,Atencao,Atencao: foco visual fora da direcao,27.501132867864005
1777740845.9443533,834,True,0.297193166136008,0.3752706594925351,0.33623191281427156,0.011776373539636658,False,False,0.036231884057971016,0,0,36.95148690234531,False,True,7.3046665880241095,50.0,Atencao,Atencao: foco visual fora da direcao,27.710037187605835
1777740845.9808338,835,True,0.292883328819502,0.3657751528357711,0.3293292408276366,0.010808372810565533,False,False,0.03618817852834741,0,0,37.022017656131226,False,True,7.30218361539016,50.0,Atencao,Atencao: foco visual fora da direcao,27.67493672967788
1777740846.0209522,836,True,0.29144914771030395,0.3668569172733657,0.3291530324918348,0.011059109840272871,False,False,0.03614457831325301,0,0,36.49500362873077,False,True,7.269837884444657,50.0,Atencao,Atencao: foco visual fora da direcao,27.436994540037936
1777740846.0594237,837,True,0.29414326360611687,0.3540664028381007,0.3241048332221088,0.010628092060406606,False,False,0.036101083032490974,0,0,35.696001613140105,False,True,7.223907182560343,50.0,Atencao,Atencao: foco visual fora da direcao,27.28083144240169
1777740846.0976171,838,True,0.3014501552542961,0.367197848577072,0.334324001915684,0.01001658440757951,False,False,0.036057692307692304,0,0,35.989710042151536,False,True,7.232626379351098,50.0,Atencao,Atencao: foco visual fora da direcao,27.155660958395423
1777740846.136669,839,True,0.2985495467429404,0.35646428163193034,0.3275069141874354,0.010109553288010106,False,False,0.03601440576230492,0,0,35.755959489128806,False,True,7.2149869517091965,50.0,Atencao,Atencao: foco visual fora da direcao,27.04203903277811
1777740846.1826396,840,True,0.302421665524347,0.35966263715321234,0.3310421513387797,0.010711468695187827,False,False,0.03597122302158273,0,0,35.81675961938771,False,True,7.212089331372841,50.0,Atencao,Atencao: foco visual fora da direcao,26.49963270943429
1777740846.2190344,841,True,0.3003177735261501,0.36683478033428674,0.3335762769302184,0.01026675747174071,False,False,0.03592814371257485,0,0,36.08503690958023,False,True,7.2195797908938815,50.0,Atencao,Atencao: foco visual fora da direcao,26.563845031654797
1777740846.2559645,842,True,0.28970812479860447,0.35883892148167407,0.32427352314013924,0.010137193557756776,False,False,0.03588516746411483,0,0,35.85762712251056,False,True,7.202300067377147,50.0,Atencao,Atencao: foco visual fora da direcao,26.636911855232725
1777740846.2944791,843,True,0.29352514144466496,0.3691184919540562,0.33132181669936056,0.009051901767969979,False,False,0.035842293906810034,0,0,36.12001624757594,False,True,7.209524409501006,50.0,Atencao,Atencao: foco visual fora da direcao,26.57691270402857
1777740846.331143,844,True,0.29673660506725524,0.3537338005003621,0.3252352027838087,0.008542327883537627,False,False,0.03579952267303103,0,0,35.46610048196533,False,True,7.170947576575862,50.0,Atencao,Atencao: foco visual fora da direcao,26.647220803723002
1777740846.367523,845,True,0.295501284544496,0.3607048133636587,0.3281030489540774,0.008471503543342777,False,False,0.03575685339690107,0,0,35.989589140090075,False,True,7.191254984014231,50.0,Atencao,Atencao: foco visual fora da direcao,26.703476095475143
1777740846.4016087,846,True,0.29149202084659726,0.35625973182560167,0.3238758763360995,0.008943473844576583,False,False,0.03571428571428571,0,0,35.942821880362246,False,True,7.183063564668227,50.0,Atencao,Atencao: foco visual fora da direcao,26.862078831312495
1777740846.4370377,847,True,0.2967505283468491,0.3609923824029909,0.32887145537492,0.009122219929600583,False,False,0.0356718192627824,0,0,36.08706139705398,False,True,7.184436403421108,50.0,Atencao,Atencao: foco visual fora da direcao,27.090897913947025
1777740846.476279,848,True,0.29825372369117203,0.35326315557500343,0.3257584396330877,0.007770855398759935,False,False,0.035629453681710214,0,0,35.15353822003711,False,True,7.131934977172839,50.0,Atencao,Atencao: foco visual fora da direcao,26.973448528772572
1777740846.509609,849,True,0.2980872387543758,0.35144644493284727,0.32476684184361154,0.007966517268817875,False,False,0.03558718861209965,0,0,35.42999484159729,False,True,7.139946361179396,50.0,Atencao,Atencao: foco visual fora da direcao,27.25201958932704
1777740846.5436625,850,True,0.29725030363697147,0.35011704978118213,0.32368367670907683,0.008592248459363579,False,False,0.035545023696682464,0,0,35.27438030730594,False,True,7.126367958594965,50.0,Atencao,Atencao: foco visual fora da direcao,27.498400383318483
1777740846.5793633,851,True,0.302970607576428,0.3518679490624908,0.3274192783194594,0.008722510257980971,False,False,0.03550295857988166,0,0,35.08718160661784,False,True,7.111224070000449,50.0,Atencao,Atencao: foco visual fora da direcao,27.537128330974415
1777740846.6137064,852,True,0.3037165516068009,0.34967895055523124,0.32669775108101606,0.008912582671397875,False,False,0.03546099290780142,0,0,34.9539064716209,False,True,7.0987900333395695,50.0,Atencao,Atencao: foco visual fora da direcao,27.70280814776741
1777740846.645983,853,True,0.29962266649747904,0.34442083357552533,0.3220217500365022,0.008707256350889023,False,False,0.03541912632821724,0,0,35.152796946872364,False,True,7.102977902409318,50.0,Atencao,Atencao: foco visual fora da direcao,28.013716668576002
1777740846.6802328,854,True,0.2996358057402993,0.342315774680818,0.32097579021055866,0.009801398414785228,False,False,0.03537735849056604,0,0,34.55660910714756,False,True,7.067425432746037,50.0,Atencao,Atencao: foco visual fora da direcao,28.145782376910834
1777740846.714143,855,True,0.2956955490196217,0.35463778686706604,0.32516666794334387,0.010458770509900066,False,False,0.0353356890459364,0,0,34.567197481610556,False,True,7.062225302832612,50.0,Atencao,Atencao: foco visual fora da direcao,28.271351556698242
1777740846.7485387,856,True,0.29463506521909816,0.35779117807235866,0.3262131216457284,0.009903666728743763,False,False,0.03529411764705882,0,0,34.711952500451694,False,True,7.063746986429003,50.0,Atencao,Atencao: foco visual fora da direcao,28.36408640742591
1777740846.7894802,857,True,0.29678152989436846,0.36224788884071685,0.3295147093675427,0.009822889009239721,False,False,0.03525264394829612,0,0,34.28351414312015,False,True,7.0366224349825535,50.0,Atencao,Atencao: foco visual fora da direcao,27.96360674725415
1777740846.8276494,858,True,0.29280643633477244,0.363208015298431,0.3280072258166017,0.009918010068148254,False,False,0.035211267605633804,0,0,34.55311964316801,False,True,7.044413462868878,50.0,Atencao,Atencao: foco visual fora da direcao,27.779903877026108
1777740846.8618975,859,True,0.2920667921139145,0.3478924422726138,0.3199796171932642,0.010429867044250328,False,False,0.035169988276670575,0,0,33.86004743467678,False,True,7.004083944711873,50.0,Atencao,Atencao: foco visual fora da direcao,27.907758306455246
1777740846.899747,860,True,0.2878588338930304,0.3479305002320599,0.31789466706254516,0.011720723088618542,False,False,0.0351288056206089,0,0,33.96747784777121,False,True,7.0037928501581135,50.0,Atencao,Atencao: foco visual fora da direcao,27.787302136086268
1777740846.9327269,861,True,0.28490643181729874,0.35870486256086154,0.3218056471890801,0.010951070417635848,False,False,0.03508771929824561,0,0,34.42036443135955,False,True,7.020787810012578,50.0,Atencao,Atencao: foco visual fora da direcao,28.02734871724698
1777740846.9672086,862,True,0.289385256412208,0.35697598979770917,0.3231806231049586,0.011362487867223001,False,False,0.035046728971962614,0,0,34.391611610217524,False,True,7.013713999091565,50.0,Atencao,Atencao: foco visual fora da direcao,28.10305718491494
1777740847.0044656,863,True,0.28903520669335003,0.35756781786231245,0.3233015122778312,0.011908533286976216,False,False,0.03500583430571762,0,0,34.51036251133138,False,True,7.014028527538571,50.0,Atencao,Atencao: foco visual fora da direcao,28.011953105275644
1777740847.0527143,864,True,0.29327061798040527,0.3504742383314557,0.3218724281559305,0.010132412061834132,False,False,0.03496503496503497,0,0,34.556146633083166,False,True,7.010707824282296,50.0,Atencao,Atencao: foco visual fora da direcao,27.2695698191436
1777740847.0896437,865,True,0.28920893086981314,0.34642362433563445,0.3178162776027238,0.009895936312813757,False,False,0.034924330616996506,0,0,34.33849559372122,False,True,6.9942284244589095,50.0,Atencao,Atencao: foco visual fora da direcao,27.23459852890609
1777740847.1273026,866,True,0.29415605563246333,0.3477823129281379,0.32096918428030063,0.012034743055452721,False,False,0.03488372093023256,0,0,34.043476653099056,False,True,6.973893645497759,50.0,Atencao,Atencao: foco visual fora da direcao,27.15168157109611
1777740847.172239,867,True,0.2863814420710981,0.3535314576920922,0.31995644988159516,0.010778727896667254,False,False,0.03484320557491289,0,0,34.69030075289986,False,True,7.000663989131345,50.0,Atencao,Atencao: foco visual fora da direcao,26.683946845937083
1777740847.2122865,868,True,0.28782106622636766,0.344136573604274,0.31597881991532084,0.010888752358287583,False,False,0.03480278422273782,0,0,34.41708211627873,False,True,6.981445121376216,50.0,Atencao,Atencao: foco visual fora da direcao,26.50900684144497
1777740847.2495284,869,True,0.28853474235053217,0.34501057439368227,0.3167726583721072,0.01144323211390561,False,False,0.03476245654692932,0,0,34.508555795929645,False,True,6.980473749935093,50.0,Atencao,Atencao: foco visual fora da direcao,26.56180264938998
1777740847.2884104,870,True,0.2885682656369242,0.34778115145936955,0.3181747085481469,0.010758401422194204,False,False,0.034722222222222224,0,0,33.84781864989887,False,True,6.941904672986329,50.0,Atencao,Atencao: foco visual fora da direcao,26.467366831781014
1777740847.3221025,871,True,0.28683209151246714,0.3466377327646955,0.3167349121385813,0.009506174356372998,False,False,0.03468208092485549,0,0,34.2024783920158,False,True,6.954118231704248,50.0,Atencao,Atencao: foco visual fora da direcao,26.812483330262555
1777740847.354755,872,True,0.286709326861237,0.3440652509534304,0.3153872889073337,0.00944928692990858,False,False,0.03464203233256351,0,0,34.01472400914539,False,True,6.939223831120581,50.0,Atencao,Atencao: foco visual fora da direcao,27.18503377177343
1777740847.3888159,873,True,0.2902825541900208,0.3476720398836009,0.3189772970368109,0.008518480193695062,False,False,0.03460207612456748,0,0,34.23025735995986,False,True,6.94450652006185,50.0,Atencao,Atencao: foco visual fora da direcao,27.401551951972515
1777740847.4311807,874,True,0.2907695861416824,0.3467879576911438,0.31877877191641313,0.008165452279703724,False,False,0.03456221198156682,0,0,34.13035456321456,False,True,6.934030060561995,50.0,Atencao,Atencao: foco visual fora da direcao,26.990352429957174
1777740847.47294,875,True,0.2940479710631709,0.3573941405032111,0.325721055783191,0.008032243166944071,False,False,0.03452243958573072,0,0,34.48119156252254,False,True,6.946103206099931,50.0,Atencao,Atencao: foco visual fora da direcao,26.72385086619182
1777740847.5066695,876,True,0.2943254484082466,0.35859060955215366,0.32645802898020015,0.007567302079015682,False,False,0.034482758620689655,0,0,34.596243618835096,False,True,6.946399676222412,50.0,Atencao,Atencao: foco visual fora da direcao,26.95852703165041
1777740847.5419617,877,True,0.29430435542800426,0.35513494201057494,0.3247196487192896,0.0075626670277965415,False,False,0.03444316877152698,0,0,34.75418002226135,False,True,6.948852892133856,50.0,Atencao,Atencao: foco visual fora da direcao,27.145299592552547
1777740847.572972,878,True,0.301475579384976,0.35327829846877457,0.32737693892687525,0.0067416717505551825,False,False,0.034403669724770644,0,0,34.88968379009854,False,True,6.950196961596719,50.0,Atencao,Atencao: foco visual fora da direcao,27.654475476958623
1777740847.6137915,879,True,0.2998845335375894,0.34586767038082544,0.32287610195920746,0.0059037589234025465,False,False,0.03436426116838488,0,0,34.840088292143555,False,True,6.942298510195928,50.0,Atencao,Atencao: foco visual fora da direcao,27.33044013901224
1777740847.6509914,880,True,0.297653847129788,0.3648066079862057,0.3312302275579968,0.0067958930939740975,False,False,0.034324942791762014,0,0,36.26293830871582,False,True,7.008034734238898,50.0,Atencao,Atencao: foco visual fora da direcao,27.293460679218104
1777740847.6847038,881,True,0.2982764068376398,0.35746919828401413,0.32787280256082696,0.006870344227096005,False,False,0.03428571428571429,0,0,35.20680172985251,False,True,6.94983398571417,50.0,Atencao,Atencao: foco visual fora da direcao,27.497939263018047
1777740847.718614,882,True,0.3041605204509543,0.35258767124355544,0.32837409584725485,0.006959420829156176,False,False,0.03424657534246575,0,0,35.49458378065716,False,True,6.958841483557728,50.0,Atencao,Atencao: foco visual fora da direcao,27.713858724522275
1777740847.7581952,883,True,0.30218783622460005,0.35161180582385554,0.32689982102422777,0.00669434345920441,False,False,0.03420752565564424,0,0,35.6145423645323,False,True,6.959470080813527,50.0,Atencao,Atencao: foco visual fora da direcao,27.478439193122256
1777740847.7905385,884,True,0.2965916038222319,0.36270145573895624,0.32964652978059406,0.00800101605247227,False,False,0.03416856492027335,0,0,35.70686346455054,False,True,6.958729034700942,50.0,Atencao,Atencao: foco visual fora da direcao,27.832409217944942
1777740847.8291962,885,True,0.3018235242151967,0.3641495593321086,0.3329865417736526,0.009542891306805546,False,False,0.034129692832764506,0,0,35.073493773287,False,True,6.921715638105298,50.0,Atencao,Atencao: foco visual fora da direcao,27.607216812485902
1777740847.8634062,886,True,0.3010320439917426,0.35851979295711683,0.3297759184744297,0.009949743134225173,False,False,0.03409090909090909,0,0,35.19669899994677,False,True,6.922543134933168,50.0,Atencao,Atencao: foco visual fora da direcao,27.81230526783138
1777740847.896832,887,True,0.29918460058658847,0.36256616932426466,0.33087538495542657,0.010414146840580644,False,False,0.0340522133938706,0,0,34.95783213539557,False,True,6.905279133362816,50.0,Atencao,Atencao: foco visual fora da direcao,27.99548697281907
1777740847.932757,888,True,0.30517184168998485,0.3640231692279384,0.3345975054589616,0.012565458505976523,False,False,0.034013605442176874,0,0,35.35573270808566,False,True,6.919865568639432,50.0,Atencao,Atencao: foco visual fora da direcao,27.993188021440176
1777740847.9680612,889,True,0.30391018688710053,0.3693980054378694,0.336654096162485,0.013885660072440074,False,False,0.03397508493771234,0,0,35.237160239436406,False,True,6.908640375843096,50.0,Atencao,Atencao: foco visual fora da direcao,28.02558328565148
1777740848.0051875,890,True,0.3038208425897869,0.36460447749177766,0.3342126600407823,0.01427383141844759,False,False,0.033936651583710405,0,0,35.12123446735468,False,True,6.8975595010637445,50.0,Atencao,Atencao: foco visual fora da direcao,27.851145848441032
1777740848.051556,891,True,0.3074396061207382,0.3634412915488615,0.33544044883479984,0.02405129438349249,False,False,0.03389830508474576,0,0,34.60014518716118,False,True,6.866232393446431,50.0,Atencao,Atencao: foco visual fora da direcao,27.25551822375762
1777740848.0874934,892,True,0.3096769407471941,0.35631606596421495,0.3329965033557045,0.01710674474629508,False,False,0.033860045146726865,0,0,34.79688099405982,False,True,6.8708084423137645,50.0,Atencao,Atencao: foco visual fora da direcao,27.271961148449215
1777740848.125938,893,True,0.3083234901825859,0.3681422525982064,0.33823287139039615,0.013854843831715319,False,False,0.033821871476888386,0,0,35.171142775904045,False,True,6.884272651803185,50.0,Atencao,Atencao: foco visual fora da direcao,27.211751738628667
1777740848.171653,894,True,0.30612502071294123,0.357556960755404,0.3318409907341726,0.015714397517282926,False,False,0.033783783783783786,0,0,34.64326973340728,False,True,6.852641941876463,50.0,Atencao,Atencao: foco visual fora da direcao,26.674688459973826
1777740848.209485,895,True,0.3052533261832038,0.3542179632396669,0.32973564471143535,0.013994044908367483,False,False,0.03374578177727784,0,0,34.95440558195114,False,True,6.8629734584090905,50.0,Atencao,Atencao: foco visual fora da direcao,26.625000101771917
1777740848.2464406,896,True,0.30657873733565516,0.35401704549183827,0.3302978914137467,0.01510845468836164,False,False,0.033707865168539325,0,0,34.6944688222625,False,True,6.844763086723112,50.0,Atencao,Atencao: foco visual fora da direcao,26.691698147494943
1777740848.282099,897,True,0.30561451059804207,0.34214853132392437,0.3238815209609832,0.013331563655992605,False,False,0.03367003367003367,0,0,34.660433464158665,False,True,6.837859487773391,50.0,Atencao,Atencao: foco visual fora da direcao,26.829995068648238
1777740848.3179533,898,True,0.31019833548831816,0.35087930492869157,0.3305388202085049,0.017311093315136864,False,False,0.033632286995515695,0,0,34.89868956316601,False,True,6.844582124977538,50.0,Atencao,Atencao: foco visual fora da direcao,26.92399423851407
1777740848.3585706,899,True,0.305706619055912,0.3528642918947108,0.3292854554753114,0.015498826419821421,False,False,0.0335946248600224,0,0,34.47137584740466,False,True,6.818037895559141,50.0,Atencao,Atencao: foco visual fora da direcao,26.68929170793575
1777740848.3950622,900,True,0.3049137132930606,0.36017128488016426,0.33254249908661243,0.015110445839973894,False,False,0.03355704697986577,0,0,34.36955042047934,False,True,6.807779665691339,50.0,Atencao,Atencao: foco visual fora da direcao,26.75485182621012
1777740848.4318902,901,True,0.3041734250570763,0.3572775899352585,0.33072550749616736,0.014455778032463774,False,False,0.0335195530726257,0,0,35.09264270717448,False,True,6.8387788677805865,50.0,Atencao,Atencao: foco visual fora da direcao,26.79821341990058
1777740848.4648674,902,True,0.3024763391338705,0.35701019771105813,0.3297432684224643,0.01771626133443856,False,False,0.033482142857142856,0,0,34.052232796495616,False,True,6.781614467617753,50.0,Atencao,Atencao: foco visual fora da direcao,27.181535722905735
1777740848.5014803,903,True,0.30611356390495215,0.362919477517481,0.33451652071121657,0.013047688792996054,False,False,0.033444816053511704,0,0,34.77170084064657,False,True,6.812455434326017,50.0,Atencao,Atencao: foco visual fora da direcao,27.176968531585615
1777740848.5377035,904,True,0.3062898291141715,0.36131757286757443,0.333803700990873,0.015979630288895718,False,False,0.0334075723830735,0,0,35.392196395180434,False,True,6.838359207367457,50.0,Atencao,Atencao: foco visual fora da direcao,27.21347804150404
1777740848.5722897,905,True,0.30527212714644697,0.36674470374191187,0.3360084154441794,0.011442046227559177,False,False,0.03337041156840934,0,0,35.44628801779313,False,True,6.835954176481771,50.0,Atencao,Atencao: foco visual fora da direcao,27.36842097243655
1777740848.6064203,906,True,0.3055701973636151,0.3694893483819035,0.3375297728727593,0.011816650765386886,False,False,0.03333333333333333,0,0,35.60532738999887,False,True,6.838807887769106,50.0,Atencao,Atencao: foco visual fora da direcao,27.58856653292159
1777740848.6396341,907,True,0.3065837320634148,0.3736964137762574,0.3401400729198361,0.011388341243328168,False,False,0.033296337402885685,0,0,35.76896517656066,False,True,6.841902836660644,50.0,Atencao,Atencao: foco visual fora da direcao,27.838567959413982
1777740848.8592606,908,True,0.3044908152684671,0.36503255930394696,0.33476168728620703,0.009747596710276205,False,False,0.03325942350332594,0,0,34.911784733967345,False,True,6.793968153341513,50.0,Atencao,Atencao: foco visual fora da direcao,25.510117335668223
1777740848.8937016,909,True,0.30602009137508757,0.36853813527646384,0.3372791133257757,0.00863308288529647,False,False,0.03322259136212625,0,0,35.18628454641862,False,True,6.80262872454912,50.0,Atencao,Atencao: foco visual fora da direcao,25.856027334585214
1777740848.9276738,910,True,0.3058840661877191,0.3700482466039996,0.33796615639585936,0.009143613307990732,False,False,0.033185840707964605,0,0,35.125328877297314,False,True,6.794527726145828,50.0,Atencao,Atencao: foco visual fora da direcao,26.223622320376386
1777740848.9635668,911,True,0.301063174591902,0.35823123755822833,0.32964720607506515,0.010257646211790303,False,False,0.03314917127071823,0,0,35.220135657353836,False,True,6.794226017527278,50.0,Atencao,Atencao: foco visual fora da direcao,26.380713260802686
1777740848.9990087,912,True,0.3057257758862903,0.3589496140341271,0.3323376949602087,0.00944607008991378,False,False,0.033112582781456956,0,0,35.91079022505067,False,True,6.823727828638694,50.0,Atencao,Atencao: foco visual fora da direcao,26.547809050748004
1777740849.037899,913,True,0.30378412362755114,0.3612620430492981,0.3325230833384246,0.010502191022316872,False,False,0.03307607497243661,0,0,35.55586157386953,False,True,6.8009615723393395,50.0,Atencao,Atencao: foco visual fora da direcao,26.48979672824155
1777740849.0855272,914,True,0.3043793348860881,0.3722599859983832,0.33831966044223566,0.012851458060976905,False,False,0.03303964757709251,0,0,35.58411303216761,False,True,6.79736537839443,50.0,Atencao,Atencao: foco visual fora da direcao,25.940003621271803
1777740849.1221042,915,True,0.306678572834293,0.3584345182723453,0.33255654555331915,0.009946783529713787,False,False,0.033003300330033,0,0,35.31434857574376,False,True,6.778879409102554,50.0,Atencao,Atencao: foco visual fora da direcao,26.06462089276045
1777740849.159905,916,True,0.3061037694940391,0.3666289816709733,0.3363663755825062,0.01031517510554284,False,False,0.03296703296703297,0,0,35.39409717375582,False,True,6.7778800765906535,50.0,Atencao,Atencao: foco visual fora da direcao,26.10189196964882
1777740849.2065825,917,True,0.3051971559500655,0.3667529737285491,0.3359750648393073,0.008590138183676833,False,False,0.03293084522502744,0,0,35.362449085712434,False,True,6.771321857662724,50.0,Atencao,Atencao: foco visual fora da direcao,25.616058293924308
1777740849.2452157,918,True,0.3033871866417955,0.34870122370372086,0.3260442051727582,0.009307629866392669,False,False,0.03289473684210526,0,0,35.90196799039841,False,True,6.793332900245224,50.0,Atencao,Atencao: foco visual fora da direcao,25.659949020972668
1777740849.2806878,919,True,0.30484098329637355,0.35669265962853647,0.330766821462455,0.009555721132856137,False,False,0.03285870755750274,0,0,35.64575582851063,False,True,6.775568265517987,50.0,Atencao,Atencao: foco visual fora da direcao,25.917425067428297
1777740849.3183327,920,True,0.30542906131170416,0.3584519872727052,0.33194052429220466,0.010041171052666364,False,False,0.03282275711159737,0,0,35.719221948493605,False,True,6.774298385205148,50.0,Atencao,Atencao: foco visual fora da direcao,25.99288266895164
1777740849.3516736,921,True,0.3023485326446241,0.3518655394597916,0.3271070360522078,0.012778705669767243,False,False,0.03278688524590164,0,0,35.449518830667834,False,True,6.755880847780697,50.0,Atencao,Atencao: foco visual fora da direcao,26.346277650875624
1777740849.3862102,922,True,0.30386108628472247,0.3529224401095511,0.3283917631971368,0.01185032767256315,False,False,0.03275109170305677,0,0,35.547200457074425,False,True,6.755843316959856,50.0,Atencao,Atencao: foco visual fora da direcao,26.66292144352003
1777740849.419151,923,True,0.30429163296240763,0.35701390808173256,0.3306527705220701,0.014924111501576572,False,False,0.03271537622682661,0,0,35.08230775974013,False,True,6.727687804111495,50.0,Atencao,Atencao: foco visual fora da direcao,27.014085280398398
1777740849.4606245,924,True,0.30288765840138204,0.3454388199796317,0.3241632391905069,0.010185437301483607,False,False,0.032679738562091505,0,0,35.10738738395951,False,True,6.724041606421387,50.0,Atencao,Atencao: foco visual fora da direcao,26.73100380425304
1777740849.496395,925,True,0.30541107491276576,0.35074967354967773,0.3280803742312217,0.012601395021043033,False,False,0.03264417845484222,0,0,35.17252765352076,False,True,6.722409105152673,50.0,Atencao,Atencao: foco visual fora da direcao,26.854191071423692
1777740849.5302434,926,True,0.3036436023008594,0.3539101519189941,0.32877687710992676,0.012102280193532296,False,False,0.03260869565217391,0,0,34.82615075165575,False,True,6.70021137469253,50.0,Atencao,Atencao: foco visual fora da direcao,27.092124582683113
1777740849.5678072,927,True,0.3050653054220395,0.35222693744901923,0.3286461214355294,0.011441071840567939,False,False,0.03257328990228013,0,0,35.084212670001115,False,True,6.708246179999403,50.0,Atencao,Atencao: foco visual fora da direcao,27.05615139312792
1777740849.601241,928,True,0.30654484374600116,0.3537565505554119,0.33015069715070655,0.010730636637368996,False,False,0.03253796095444685,0,0,34.548749081113115,False,True,6.676615270227927,50.0,Atencao,Atencao: foco visual fora da direcao,27.34543593986253
1777740849.6371572,929,True,0.3083915952098735,0.3369412730711163,0.3226664341404949,0.009246168090423909,False,False,0.032502708559046585,0,0,35.028021714362225,False,True,6.695731697522846,50.0,Atencao,Atencao: foco visual fora da direcao,27.419612863654475
1777740849.6758344,930,True,0.3086112319469506,0.34603068853642543,0.327320960241688,0.010878311847111138,False,False,0.032467532467532464,0,0,34.89721757932143,False,True,6.684354778187615,50.0,Atencao,Atencao: foco visual fora da direcao,27.24291837591464
1777740849.7092698,931,True,0.3035422249760398,0.3446400266399204,0.32409112580798005,0.008154978565602121,False,False,0.032432432432432434,0,0,35.07000145695426,False,True,6.688167717243003,50.0,Atencao,Atencao: foco visual fora da direcao,27.508967738242927
1777740849.7435257,932,True,0.3053627035447222,0.3534168837891961,0.3293897936669592,0.009575681033542536,False,False,0.032397408207343416,0,0,34.82462019378489,False,True,6.671082823134794,50.0,Atencao,Atencao: foco visual fora da direcao,27.68343327159637
1777740849.7828407,933,True,0.3049419738170893,0.3595365236133575,0.33223924871522337,0.010333829285715919,False,False,0.032362459546925564,0,0,35.16847728707573,False,True,6.68347023699188,50.0,Atencao,Atencao: foco visual fora da direcao,27.46552479295551
1777740849.819529,934,True,0.30810761503279305,0.35125436058173126,0.3296809878072622,0.008570447267779679,False,False,0.032327586206896554,0,0,35.54502635869113,False,True,6.697502606318662,50.0,Atencao,Atencao: foco visual fora da direcao,27.449705622577998
1777740849.8554974,935,True,0.307155330253101,0.3634215348106082,0.3352884325318546,0.011024668552468591,False,False,0.03229278794402583,0,0,35.213309098915616,False,True,6.676131982185162,50.0,Atencao,Atencao: foco visual fora da direcao,27.476238462172944
1777740849.8868442,936,True,0.3087459449397896,0.3635392161626323,0.33614258055121093,0.007788490440407677,False,False,0.03225806451612903,0,0,34.687034111673185,False,True,6.645043761487231,50.0,Atencao,Atencao: foco visual fora da direcao,27.81080112315449
1777740849.9223628,937,True,0.30598630563916973,0.3598911258410745,0.3329387157401221,0.007095068476515094,False,False,0.0322234156820623,0,0,34.679172376069154,False,True,6.639886460022853,50.0,Atencao,Atencao: foco visual fora da direcao,27.933540695433923
1777740849.9573686,938,True,0.3120516577554035,0.3585671201622942,0.3353093889588489,0.007297722400417025,False,False,0.032188841201716736,0,0,35.05950170484456,False,True,6.654148935414108,50.0,Atencao,Atencao: foco visual fora da direcao,28.007964840617394
1777740849.9936485,939,True,0.30805145669001444,0.3567710835201454,0.3324112701050799,0.01048686107220549,False,False,0.03215434083601286,0,0,34.40258679660884,False,True,6.61655938971804,50.0,Atencao,Atencao: foco visual fora da direcao,27.942443007423407
1777740850.0296032,940,True,0.3108229745324722,0.3619363728077637,0.33637967367011795,0.011374402412157744,False,False,0.032119914346895075,0,0,34.50070261955261,False,True,6.616731538611533,50.0,Atencao,Atencao: foco visual fora da direcao,27.924480377500824
1777740850.0771096,941,True,0.3095847189014412,0.36880246931445837,0.3391935941079498,0.011578510811470986,False,False,0.03208556149732621,0,0,34.53725316145203,False,True,6.613835548890784,50.0,Atencao,Atencao: foco visual fora da direcao,27.248335918370355
1777740850.113235,942,True,0.3083422919849442,0.36171774405331214,0.33503001801912813,0.009241226141111829,False,False,0.03205128205128205,0,0,34.61027979850769,False,True,6.612773456912496,50.0,Atencao,Atencao: foco visual fora da direcao,27.283577292025452
1777740850.1508286,943,True,0.3129598429191177,0.3621918244360646,0.33757583367759114,0.009262213482493635,False,False,0.032017075773746,0,0,34.888122750954196,False,True,6.6219622413736134,50.0,Atencao,Atencao: foco visual fora da direcao,27.21019724692421
