timestamp,frame_id,face_detected,ear_left,ear_right,ear_avg,mar,eye_closed,mouth_open,perclos,yawn_count_window,long_eye_closure_count,head_tilt_score,looking_down,looking_side,fatigue_score,distraction_score,final_state,alert_message,fps
1777746315.6920676,325,True,0.17250676390064645,0.21108172789077068,0.19179424589570856,0.16170395403000407,True,False,0.32407407407407407,0,1,37.06888008117676,False,True,72.10705293726039,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,22.51560924731291
1777746315.733999,326,True,0.1713804745131842,0.21660851055799957,0.19399449253559187,0.17252437998729886,True,False,0.3261538461538461,0,1,37.38860712051391,False,True,72.4090079501959,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,22.62646696881709
1777746315.7744596,327,True,0.1766576735590791,0.21136585635947713,0.19401176495927813,0.1730754692159613,True,False,0.3282208588957055,0,1,36.93507947921753,False,True,72.67054582013674,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,22.8329499775712
1777746315.811232,328,True,0.17495549825883638,0.20101716795077976,0.18798633310480806,0.15877637326194224,True,False,0.3302752293577982,0,1,36.95393176078796,False,True,72.953964372753,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,23.296356879015104
1777746315.8498416,329,True,0.1707763695109878,0.20784702686192053,0.18931169818645416,0.17938536723418455,True,False,0.3323170731707317,0,1,37.04871566295623,False,True,73.23945709213977,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,23.55152204135886
1777746315.886229,330,True,0.16991013085582404,0.21272559613411748,0.19131786349497076,0.15515248125721667,True,False,0.3343465045592705,0,1,37.316029119491574,False,True,73.53186958089063,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,23.8872906729276
1777746315.9248815,331,True,0.1741903217626831,0.20753352879278525,0.19086192527773416,0.18625225583340008,True,False,0.33636363636363636,0,1,37.020093059539796,False,True,73.79442840099335,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.10571563400614
1777746315.9619286,332,True,0.1775266648469661,0.21173801487940666,0.1946323398631864,0.15380088488493918,True,False,0.338368580060423,0,1,37.065357375144956,False,True,74.07237137508176,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.44137075741714
1777746316.0004578,333,True,0.17221976167216266,0.22329312306975163,0.19775644237095713,0.1749806532568607,True,False,0.34036144578313254,0,1,36.95160489082336,False,True,74.34070278773824,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.570858658394464
1777746316.0384448,334,True,0.17348162570807438,0.2145419163242072,0.19401177101614078,0.16113600844295778,True,False,0.34234234234234234,0,1,37.1696347951889,False,True,74.62397755984787,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.744887833263473
1777746316.0787687,335,True,0.17195044361860154,0.225871919627898,0.19891118162324978,0.1756967293437441,True,False,0.344311377245509,0,1,37.25162692070007,False,True,74.89881946530883,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.73759155678378
1777746316.1170151,336,True,0.18118816936357693,0.20515181488598921,0.19316999212478309,0.14711694874579967,True,False,0.34626865671641793,0,1,37.229175329208374,False,True,75.16682281298424,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.88575164470323
1777746316.1546502,337,True,0.17866998068028786,0.2077112256623084,0.19319060317129813,0.16091777009114144,True,False,0.3482142857142857,0,1,37.09749710559845,False,True,75.42776288901055,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.99465329411728
1777746316.1956656,338,True,0.16258803310999215,0.18887231703211685,0.17573017507105448,0.16355711099662001,True,False,0.35014836795252224,0,1,37.162738943099974,False,True,75.69696128864317,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,25.0038302350872
1777746316.234284,339,True,0.11023707741676657,0.1878630901532787,0.14905008378502263,0.15853492485323567,True,False,0.3520710059171598,0,1,37.40418109893799,False,True,75.97339611657272,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,25.01438233458047
1777746316.2784398,340,True,0.05979639620438426,0.14125009232132746,0.10052324426285586,0.16914945484501828,True,False,0.35398230088495575,0,1,37.65507493019104,False,True,76.24874386620732,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.812032512852415
1777746316.3224466,341,True,0.07574599239298582,0.17095157416749487,0.12334878328024035,0.16683478095472856,True,False,0.3558823529411765,0,1,38.1389954328537,False,True,76.53419704907081,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.624828158820957
1777746316.3660688,342,True,0.0865865073982749,0.17727903894732275,0.13193277317279883,0.17189876463340792,True,False,0.35777126099706746,0,1,38.27179846763611,False,True,76.80056205849493,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.426110165857338
1777746316.4078932,343,True,0.08273863353901813,0.19281805710866165,0.1377783453238399,0.16165221328246282,True,False,0.35964912280701755,0,1,38.28307662010192,False,True,77.05933196498636,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.38243785852509
1777746316.4504027,344,True,0.09200172926172677,0.20025708781322285,0.1461294085374748,0.17193251055303319,True,False,0.36151603498542273,0,1,38.32395498752594,False,True,77.31807630788828,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.266864027803475
1777746316.493363,345,True,0.09081211946743983,0.2001372824165976,0.1454747009420187,0.15911973385534414,True,False,0.3633720930232558,0,1,38.21210021972656,False,True,77.56769154970036,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.21122242843367
1777746316.5387607,346,True,0.09314028007413098,0.20524440474581987,0.14919234240997542,0.16475544332749564,True,False,0.3652173913043478,0,1,38.25999245643615,False,True,77.82381467518599,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.0072525189579
1777746316.584091,347,True,0.10281695174142527,0.18645549092259217,0.1446362213320087,0.1576420559312427,True,False,0.3670520231213873,0,1,38.28115379810333,False,True,78.07713461711226,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,23.798827033174994
1777746316.6273167,348,True,0.08885568072093794,0.21199145300058217,0.15042356686076006,0.16626850874784982,True,False,0.3688760806916426,0,1,38.563496422767635,False,True,78.3420596642556,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,23.727458824875747
1777746316.6688533,349,True,0.10046614626668117,0.19709648898629384,0.1487813176264875,0.157539108276608,True,False,0.3706896551724138,0,1,38.48560743331909,False,True,78.5875317058892,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,23.766676278407477
1777746316.7086546,350,True,0.09225209901884426,0.20626060804600418,0.14925635353242422,0.17753158414011874,True,False,0.37249283667621774,0,1,38.77669835090637,False,True,78.85002370854163,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,23.929897608644055
1777746316.7448008,351,True,0.10409705072263589,0.20012888245311533,0.1521129665878756,0.17749057864285747,True,False,0.3742857142857143,0,1,38.64327325820923,False,True,79.08987312521252,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.27155417312614
1777746316.7776139,352,True,0.10487046756801065,0.21274297596608602,0.15880672176704833,0.17516139570009684,True,False,0.37606837606837606,0,1,38.74881067276001,False,True,79.34026599105606,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,24.8990837290254
1777746316.810446,353,True,0.10924848085064894,0.20794226806036728,0.15859537445550811,0.18197197347095925,True,False,0.3778409090909091,0,1,38.777555799484254,False,True,79.58542653799057,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,25.4495114920162
1777746316.8437088,354,True,0.08887151757226526,0.2113233395683915,0.15009742857032837,0.1855884759543864,True,False,0.37960339943342775,0,1,38.554307389259336,False,True,79.81660653957563,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,25.910786239256883
1777746316.8777695,355,True,0.10025542406386677,0.21857557917079243,0.1594155016173296,0.18657846739833386,True,False,0.3813559322033898,0,1,38.42739191055298,False,True,80.0512340215101,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,26.291449323441
1777746316.9099936,356,True,0.11554533810036666,0.2196781122563645,0.1676117251783656,0.18511754555893778,True,False,0.38309859154929576,0,1,38.481493139266966,False,True,80.29355474300786,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,26.719510838465535
1777746316.943633,357,True,0.12727290321170578,0.21486330629708972,0.17106810475439777,0.17992028507329333,True,False,0.3848314606741573,0,1,38.62108645439148,False,True,80.53880391343256,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,27.03518500771824
1777746316.9792223,358,True,0.12425674978239691,0.21658064842865166,0.1704186991055243,0.17949797323877104,True,False,0.3865546218487395,0,1,38.78636288642883,False,True,80.78400239653948,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,27.13515854036742
1777746317.0134397,359,True,0.09400174934058199,0.20969383217902746,0.15184779075980473,0.16951955008776817,True,False,0.388268156424581,0,1,38.66326193809509,False,True,81.01345835330099,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,27.349763181472262
1777746317.0517633,360,True,0.09464015859646006,0.21593757430463492,0.15528886645054749,0.19078105129305142,True,False,0.38997214484679665,0,1,38.5295690536499,False,True,81.24107211713338,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,27.212351386427034
1777746317.0888207,361,True,0.10437734156979886,0.2117060277184522,0.15804168464412555,0.198067948637391,True,False,0.39166666666666666,0,1,38.68553328514099,False,True,81.48186707894007,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,27.196948942471447
1777746317.1249337,362,True,0.09381751667125508,0.20923161132189758,0.15152456399657632,0.18141396875650292,True,False,0.39335180055401664,0,1,38.632437992095944,False,True,81.71091822379843,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,27.258624428091494
1777746317.1592052,363,True,0.09386835031499949,0.21539729751268405,0.15463282391384175,0.1825156017068535,True,False,0.39502762430939226,0,1,38.68209018707275,False,True,81.94382659991143,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,27.43723109211454
1777746317.19381,364,True,0.08622220978658661,0.21382842432662402,0.15002531705660532,0.1881719390683196,True,False,0.39669421487603307,0,1,38.681458473205566,False,True,82.17295121713119,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,27.612764272469537
1777746317.2449756,365,True,0.0826339837370313,0.21937592585621352,0.1510049547966224,0.17624671925046062,True,False,0.3983516483516483,0,1,38.54773769378662,False,True,82.39416228105733,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,26.809013455170813
1777746317.2968078,366,True,0.09371862266925778,0.212474133277696,0.1530963779734769,0.17520137814070752,True,False,0.4,0,1,38.77807507514953,False,True,82.63232750177383,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,26.053165913944614
1777746317.335748,367,True,0.09335449189275175,0.2199421710961934,0.15664833149447258,0.2019426383263037,True,False,0.4016393442622951,0,1,39.09699273109436,False,True,82.64827338457107,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,26.004419837152355
1777746317.3749232,368,True,0.10976371197306431,0.23995004348446838,0.17485687772876635,0.21959684940652985,True,False,0.4032697547683924,0,1,38.876438760757445,False,True,82.63724568605423,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,25.89873885667883
1777746317.4173777,369,True,0.14848452435872175,0.2492436094250559,0.19886406689188885,0.26305327858782357,True,False,0.4048913043478261,0,1,39.90443720817566,False,True,82.68864560842513,50.0,Risco por fadiga,Risco: olhos fechados por tempo prolongado,25.730489105904862
1777746317.462215,370,True,0.1537042721357182,0.2706613146349357,0.21218279338532695,0.27190898370992594,False,False,0.4037940379403794,0,1,40.3474347114563,False,True,73.01737173557281,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.35766505949543
1777746317.5040507,371,True,0.16296338405025304,0.2764879195915072,0.2197256518208801,0.3200152408584803,False,False,0.4027027027027027,0,1,40.728207969665526,False,True,73.03641039848327,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.185389237400848
1777746317.5499463,372,True,0.17510739854837215,0.2781240114233369,0.22661570498585454,0.3174897630037694,False,False,0.40161725067385445,0,1,40.68199028968811,False,True,73.03409951448441,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.849055738667044
1777746317.5942154,373,True,0.1664724692283691,0.25908931881709835,0.21278089402273373,0.3631093470609108,False,False,0.40053763440860213,0,1,40.445154666900635,False,True,73.02225773334503,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.66666889179146
1777746317.6407049,374,True,0.1740168046510417,0.25401368795558954,0.21401524630331561,0.31218463043895217,False,False,0.39946380697050937,0,1,40.333058500289916,False,True,72.94292638345952,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.328191358222988
1777746317.6830382,375,True,0.17113432697511508,0.23587615239051057,0.2035052396828128,0.002284454291581935,True,False,0.40106951871657753,0,1,40.57727041244507,False,True,73.02886352062225,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.27170772312757
1777746317.731467,376,True,0.17757553614815286,0.25103967910966046,0.21430760762890666,0.028563974326365198,False,False,0.4,0,1,41.054947805404666,False,True,71.60543956518173,50.0,Risco por fadiga,Atencao: sinais de sonolencia,23.915243290807126
1777746317.7826464,377,True,0.20027296966584193,0.25678307220749413,0.22852802093666802,0.24461330694373803,False,False,0.39893617021276595,0,1,40.14732217788696,False,True,71.41378168806115,50.0,Risco por fadiga,Atencao: sinais de sonolencia,23.47889078274342
1777746317.8258588,378,True,0.19333753290090158,0.2459351862377057,0.21963635956930364,0.21994673840665585,False,False,0.3978779840848806,0,1,40.31022281646728,False,True,71.27642612740594,50.0,Risco por fadiga,Atencao: sinais de sonolencia,23.426064104491413
1777746317.867445,379,True,0.19150369900215167,0.25156536605906216,0.2215345325306069,0.22864261735813654,False,False,0.3968253968253968,0,1,41.790570449829104,False,True,71.205712760895,50.0,Risco por fadiga,Atencao: sinais de sonolencia,23.471357729364144
1777746317.9084947,380,True,0.20447581989080044,0.24773162126921658,0.2261037205800085,0.2279928292159357,False,False,0.39577836411609496,0,1,41.075157499313356,False,True,71.02597511584023,50.0,Risco por fadiga,Atencao: sinais de sonolencia,23.58343589179471
1777746317.9469912,381,True,0.19092515935462048,0.25125728325423946,0.22109122130442999,0.2173194099868376,False,False,0.39473684210526316,0,1,41.631444644927974,False,True,70.91058019663159,50.0,Risco por fadiga,Atencao: sinais de sonolencia,23.847733564835718
1777746317.9832635,382,True,0.16873719705222934,0.18955646269615195,0.17914682987419064,0.22868674157579516,True,False,0.3963254593175853,0,1,40.538238477706905,False,True,71.07435475496483,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.198242341024752
1777746318.0157619,383,True,0.06603143179106546,0.04612332798800091,0.05607737988953319,0.24805256503443487,True,False,0.39790575916230364,0,1,40.00269575119018,False,True,71.26486884728776,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.765971953947275
1777746318.0561695,384,True,0.16934479752367085,0.1708347536757489,0.1700897755997099,0.045957973742698846,True,False,0.39947780678851175,0,1,41.55604596300558,False,True,71.55869290648214,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.854319149985415
1777746318.0962617,385,True,0.19857790375004114,0.21560531233387456,0.20709160804195786,0.0031127685440914326,True,False,0.4010416666666667,0,1,39.88106004704128,False,True,71.54674517726356,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.86323753340513
1777746318.134757,386,True,0.17958382682351803,0.20163667023432355,0.19061024852892078,0.0038622071791650516,True,False,0.4025974025974026,0,1,39.51252691637386,False,True,71.5283185207302,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.91326605029464
1777746318.1735098,387,True,0.2265719418991286,0.2380601411716439,0.23231604153538626,0.06771472377773514,False,False,0.4015544041450777,0,1,36.92167083837769,False,True,70.42140972237695,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.03601782464743
1777746318.2084427,388,True,0.22787968105432915,0.24140835919450546,0.23464402012441732,0.14765982769324765,False,False,0.4005167958656331,0,1,34.958752039345825,False,True,70.32326378242536,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.40838416211122
1777746318.2465892,389,True,0.23816068267608057,0.2235536208228277,0.23085715174945415,0.13296535527674191,False,False,0.39948453608247425,0,1,35.722089430418876,False,True,70.29055436331922,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.481337155538625
1777746318.2873025,390,True,0.2449851597403099,0.22694460925272708,0.23596488449651848,0.16144598084934014,False,False,0.39845758354755784,0,1,34.56580779173157,False,True,70.09153430783384,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.400073377037586
1777746318.326402,391,True,0.2474451983355481,0.2363546069054271,0.2418999026204876,0.2240431948960418,False,False,0.3974358974358974,0,1,32.96633176966147,False,False,69.87107866637703,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.414546726027357
1777746318.36576,392,True,0.24440281976412528,0.23363738232880202,0.23902010104646365,0.20472769576445604,False,False,0.39641943734015345,0,1,34.50980333902619,False,False,69.80848898168047,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.394015719082557
1777746318.4056764,393,True,0.24747939793619275,0.23818936872949106,0.2428343833328419,0.10116074662382823,False,False,0.39540816326530615,0,1,34.68450031334704,False,False,69.678173645105,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.373829462992703
1777746318.4431853,394,True,0.23228886605515284,0.2241593704098664,0.2282241182325096,0.002252204504039109,False,False,0.3944020356234097,0,1,33.524122518301006,False,False,69.48181220459195,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.48113756648169
1777746318.4880574,395,True,0.25050229765990784,0.22103333083750426,0.23576781424870605,0.0032086443928587456,False,False,0.3934010152284264,0,1,32.62116981365464,False,False,69.29902426504943,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.165879384510795
1777746318.5262306,396,True,0.2391426905848092,0.2126326365642089,0.22588766357450904,0.0906290778526394,False,False,0.3924050632911392,0,1,32.679395177147605,False,False,69.16499214184708,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.269548128450324
1777746318.5660746,397,True,0.22563138361626492,0.219168656472475,0.22240002004436996,0.1913044475579282,False,False,0.39141414141414144,0,1,34.122065485607486,False,False,69.1008738991829,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.261231236518892
1777746318.604137,398,True,0.22801038568961912,0.23269914090786628,0.23035476329874272,0.2072644909438043,False,False,0.3904282115869018,0,1,34.83829135840589,False,False,69.00111984157735,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.36978627310766
1777746318.641642,399,True,0.20022176855282017,0.21489471864376472,0.20755824359829245,0.07083426218589338,True,False,0.39195979899497485,0,1,35.09581473903222,False,False,69.22458927921872,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.484750725162453
1777746318.679391,400,True,0.19198125755423937,0.20318945270315292,0.19758535512869613,0.0033642126170510896,True,False,0.39348370927318294,0,1,33.878099027005106,False,False,69.37324115687096,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.61944200177563
1777746318.714272,401,True,0.186589567348231,0.19362875054486967,0.19010915894655034,0.004731873667998486,True,False,0.395,0,1,33.917304600910704,False,False,69.5836914105036,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.93034281097144
1777746318.7488565,402,True,0.18666644452710823,0.19449280686708012,0.1905796256970942,0.004558123498893962,True,False,0.39650872817955113,0,1,33.84322998090224,False,False,69.78743780419146,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.162741951618933
1777746318.7849042,403,True,0.18102578056904833,0.1940273220174326,0.18752655129324047,0.021180233955222862,True,False,0.39800995024875624,0,1,34.26921545267105,False,False,70.0151551122956,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.36687282211122
1777746318.8219056,404,True,0.17965711355722278,0.19186566185925805,0.1857613877082404,0.01642237552418522,True,False,0.39950372208436724,0,1,34.681678688526155,False,False,70.24117190148486,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.405169622300125
1777746318.8566835,405,True,0.16181848593696155,0.18517703859738002,0.17349776226717079,0.026287711759438944,True,False,0.400990099009901,0,1,36.88565928502516,False,True,70.41960914470933,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.65756848806966
1777746318.8939033,406,True,0.14796805182595213,0.1741646448818135,0.1610663483538828,0.07785136553931322,True,False,0.4024691358024691,0,1,36.39779975089159,False,True,70.39521616800265,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.6833118800739
1777746318.9297202,407,True,0.15751119992779805,0.18210468249229125,0.16980794121004467,0.09912573619112604,True,False,0.4039408866995074,0,1,36.27656854932958,False,True,70.38915460792454,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.79950320228709
1777746318.9658937,408,True,0.15655879630687963,0.17464393906383285,0.16560136768535624,0.29734350365542905,True,False,0.40540540540540543,0,1,36.941148783943866,False,True,70.42238361965525,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.880427972540605
1777746319.004184,409,True,0.13647420186305798,0.1718813052121116,0.15417775353758478,0.32751685374824485,True,False,0.4068627450980392,0,1,38.073790313980794,False,True,70.4790156961571,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.81514336980923
1777746319.0432954,410,True,0.1479098941297297,0.1604815436127363,0.154195718871233,0.29836130726443144,True,False,0.4083129584352078,0,1,40.53050506169146,False,True,70.60185143354263,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.70173520910761
1777746319.0821197,411,True,0.15144744443823094,0.15039994292949324,0.1509236936838621,0.2694920319197461,True,False,0.4097560975609756,0,1,41.641302943229675,False,True,70.65739132761955,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.564611660037244
1777746319.1218805,412,True,0.13931822555990594,0.16493254350393077,0.15212538453191837,0.27427054806269635,True,False,0.41119221411192214,0,1,42.50658465678042,False,True,70.70065541329708,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.47218730994842
1777746319.155082,413,True,0.1508248773039816,0.19869710472668498,0.1747609910153333,0.2161613455408828,True,False,0.41262135922330095,0,1,42.99422655105591,False,True,70.72503750801086,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.804768519871573
1777746319.190661,414,True,0.15803387098303606,0.19269458357038965,0.17536422727671286,0.21895495823028627,True,False,0.41404358353510895,0,1,42.27520484924317,False,True,70.68908642292023,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.89037505849192
1777746319.2293377,415,True,0.14430563797280707,0.1985372510678911,0.17142144452034908,0.2197399089480175,True,False,0.41545893719806765,0,1,42.34504270553588,False,True,70.69257831573486,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.813292468887262
1777746319.2686307,416,True,0.13307200733547708,0.18810286792535139,0.16058743763041422,0.22284835538568584,True,False,0.41686746987951806,0,1,42.360025310516356,False,True,70.69332744598388,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.62722845777888
1777746319.3091612,417,True,0.16214989960163748,0.21249696970911647,0.18732343465537699,0.2030818597871861,True,False,0.4182692307692308,0,1,42.59149608612061,False,True,70.7049009847641,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.51276323878018
1777746319.3504345,418,True,0.15034380373840903,0.19297126382226454,0.17165753378033677,0.20459480886788206,True,False,0.4196642685851319,0,1,42.225964641571046,False,True,70.68662441253662,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.226470030969164
1777746319.392961,419,True,0.1353835007208942,0.1734618560305703,0.15442267837573226,0.16231059854382432,True,False,0.42105263157894735,0,1,44.92296571731567,False,True,70.82147446632385,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.011691943981578
1777746319.4286327,420,True,0.13219208319326878,0.1711480265662081,0.15167005487973845,0.09582080907067482,True,False,0.4224343675417661,0,1,45.13461046218872,False,True,70.8320567035675,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.165017395413518
1777746319.469286,421,True,0.12060447871580869,0.15013736287588306,0.13537092079584587,0.03891797790351928,True,False,0.4238095238095238,0,1,45.967587852478026,False,True,70.87370557308196,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.04588717181613
1777746319.5090373,422,True,0.1349950444208446,0.1930763222181138,0.1640356833194792,0.0711857230012645,True,False,0.4251781472684085,0,1,46.84907932281494,False,True,70.91778014659882,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.916509218671003
1777746319.5486298,423,True,0.1479197055713712,0.17910768703301103,0.16351369630219112,0.09098608097218482,True,False,0.4265402843601896,0,1,46.65477838516235,False,True,70.90806509971618,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.834967760603604
1777746319.592314,424,True,0.11762617030872911,0.17338407316659737,0.14550512173766325,0.060530366082190756,True,False,0.42789598108747046,0,1,47.91788253784179,False,True,70.97122030735015,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.567518882779087
1777746319.6334221,425,True,0.14045623177414054,0.16676829315810132,0.15361226246612092,0.13226434284307137,True,False,0.42924528301886794,0,1,47.88828983306884,False,True,70.9697406721115,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.46231220322553
1777746319.6746535,426,True,0.1556400532082912,0.17744670845695149,0.16654338083262132,0.127219011464469,True,False,0.43058823529411766,0,1,47.1931848526001,False,True,70.93498542308807,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.347408145648924
1777746319.7165835,427,True,0.1132161935332049,0.1657384378207842,0.13947731567699456,0.21898385776468937,True,False,0.431924882629108,0,1,44.83048572540283,False,True,70.8168504667282,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.191376930505346
1777746319.757699,428,True,0.11886986462470549,0.1498037826985711,0.1343368236616383,0.2603237589441094,True,False,0.4332552693208431,0,1,43.277454948425294,False,True,70.73919892787933,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.098410836167652
1777746319.7951837,429,True,0.13124727924696014,0.17778810819209176,0.15451769371952595,0.2606498788187847,True,False,0.43457943925233644,0,1,43.389831352233884,False,True,70.74481774806976,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.244732182195733
1777746319.8301084,430,True,0.12302621084138932,0.14816026897907292,0.13559323991023112,0.1821833246435079,True,False,0.4358974358974359,0,1,40.6538743019104,False,True,70.60801989555358,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.570951107674944
1777746319.864754,431,True,0.11404578451423979,0.1198509954441317,0.11694838997918575,0.004773037888163834,True,False,0.4372093023255814,0,1,40.05159821510315,False,True,70.57790609121322,50.0,Risco por fadiga,Atencao: sinais de sonolencia,25.95077394053385
1777746319.8990884,432,True,0.13075129369059718,0.12923450430803912,0.12999289899931815,0.00391787318326136,True,False,0.4385150812064965,0,1,38.189141798019406,False,True,70.48478327035903,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.218270115223024
1777746319.9348755,433,True,0.11065295593022266,0.13730191082602328,0.12397743337812298,0.06078397911911103,True,False,0.4398148148148148,0,1,38.42513542175293,False,True,70.4965829515457,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.359179317576213
1777746319.9708688,434,True,0.12249379522668111,0.12823719042382012,0.1253654928252506,0.040061403887374246,True,False,0.44110854503464203,0,1,38.413408217646854,False,True,70.4959965913404,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.541583861017113
1777746320.0093927,435,True,0.12404158839542502,0.1409269878018451,0.13248428809863505,0.07003868007897986,True,False,0.4423963133640553,0,1,37.88350723927672,False,True,70.4695015424219,50.0,Risco por fadiga,Atencao: sinais de sonolencia,26.515491114876
1777746320.23871,436,True,0.1427011556240245,0.12919528799725172,0.1359482218106381,0.04664274694184863,True,False,0.4436781609195402,0,1,34.05597059076483,False,True,70.2781247099963,50.0,Risco por fadiga,Atencao: sinais de sonolencia,24.299815622663395
